gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
43,43.09819911195126,28.45336630875784,5.980760933213958,18.457095157528983,39.33829449522881,45.42241358609334,41.06948350981689,2.9895123478660586,34.64747209326932,44.67543803870829,30.398546495756467,22.50988642849605,4.535344797525232,15.720188005569668,28.805831643351954,47.80864269296194,38.91327050255549,4.87807052411871,32.98042285576204,45.1993481855741
44,43.09819911195126,27.95634248298209,6.276987141463954,18.07575164904788,40.28836611761413,45.42241358609334,40.90577686360365,2.8395877789810164,34.20131775230918,44.502254810693465,30.398546495756467,22.89779207312906,3.593840872130325,17.521449083621004,29.509725321350697,45.54889502389996,39.81476397684817,4.2304006422940015,33.150103310384885,45.21767002111967
45,43.09819911195126,27.614032672961056,6.852165105070398,18.043530065653204,43.09819911195126,45.54889502389996,40.71529491640048,2.905150779526805,35.04447444648688,45.21767002111967,25.84046997990842,-2.9086800516408133,7.557594819149612,-6.705504740871676,13.801014455685229,43.45910918686891,4.556230158637641,17.014230637525884,-10.883325568639478,33.18283345483751
46,43.09819911195126,27.94463345497135,7.030422961073446,17.55939111587043,43.09819911195126,45.61966349130013,40.73733461144897,3.11788968583372,34.28964701968028,45.36066753212696,26.635777925957367,1.1710480559239145,9.306422005100265,-6.300490027667002,18.07006647481214,43.70414425279002,14.916963792788302,17.644215073304302,-8.196181502839455,39.80533176870281
47,43.09819911195126,28.70301809661702,7.087328126493411,18.120343418419026,43.09819911195126,46.702081046800494,40.589411567211386,3.221328422823257,34.786401583162885,45.2705169449121,26.635777925957367,7.106042419615566,9.752942115871528,-6.060634859968316,22.93746192056896,47.633125638874006,24.009162788797845,13.97793541297366,-5.227933854430605,39.135062108285645
48,43.09819911195126,26.265285374535782,9.313989141009884,13.801356497022148,43.09819911195126,46.702081046800494,39.90104986463571,4.039972940995355,32.35172127387702,45.2705169449121,26.635777925957367,14.02226709830568,7.403245105037558,0.5268019032011622,26.631215475586824,44.68441860098248,31.75947415787612,7.560156156169171,21.19246905775909,40.235129432141136
49,43.09819911195126,27.085417183052886,7.747753805724547,16.859416377334583,43.09819911195126,46.702081046800494,40.63425582322184,3.1290180041087305,34.522624070294135,45.03450815649848,31.142151375384284,17.488842586221686,6.787024110549359,4.487159333353844,26.635777925957367,44.68441860098248,34.81867378148589,4.904073798498605,27.028782167597903,42.56139998209458
50,43.09819911195126,27.90033461603381,7.879316899501417,17.561056407522948,43.09819911195126,45.61966349130013,40.47603922957232,2.9506551828058467,34.24823244003305,44.66064178844616,31.142151375384284,20.03854458422265,4.980840996603143,13.796428408618985,29.38951983315322,45.12416497011263,36.3439792611716,3.8178102301249046,32.19509777645508,43.203556355851504
51,43.09819911195126,27.06686260488304,7.145496380463877,18.00334482945089,43.09819911195126,44.71809709511413,40.17846594622752,2.7450290749058928,35.04416883213692,44.152607526680654,32.0803125741517,20.948383827369668,6.082108977284896,12.637334141045692,31.142151375384284,48.631307934598496,36.933762040445856,7.718359551134243,32.33556406964122,44.150933484890885
52,43.09819911195126,27.493243102847824,7.167239967687053,17.726762440995802,43.09819911195126,44.49529033768508,39.75889351942537,2.47073828976366,34.97894066039178,43.764040529620246,32.0803125741517,22.640727828157072,4.390625227042895,14.797565201564163,30.78319172163977,48.631307934598496,38.51306140277538,4.02283593242561,33.41104698749433,44.99976498295528
