gen,best,mean,std
0,60.17230630065274,20.75647525064232,19.78136323311708
1,72.05398600890095,44.26895274730455,14.848451463577016
2,72.05398600890095,53.83952497318887,5.893057373284013
3,75.05398600890095,56.50794219854964,5.865443350921421
4,75.05398600890095,58.976291300802586,4.808236674498173
5,75.05398600890095,61.13628466058512,3.3134177731137893
6,79.25398600890091,62.33436439961721,4.7566399327902005
7,81.35398600890089,63.02744472481312,5.462865095138255
8,81.35398600890089,64.37885128149796,6.173286670763748
9,81.35398600890089,65.16362316468165,6.325789157332473
10,81.35398600890089,66.26419495598766,6.547095658748774
11,81.35398600890089,67.6839098782216,6.707003071684121
12,81.65398600890089,69.47991929910513,6.598726363630705
13,81.65398600890089,70.35869295996477,6.00335440886296
14,81.65398600890089,71.76532124441596,4.948533521284205
