gen,best,mean,std,best_log,mean_log,std_log
0,65.4474921129654,3.872892150778781,12.850513429651508,65.4474921129654,3.872892150778781,12.850513429651508
1,74.06657697426928,14.048275351084278,14.625243353600368,74.06657697426928,14.048275351084278,14.625243353600368
2,74.06657697426928,19.22517695257981,15.128625475197014,74.06657697426928,19.22517695257981,15.128625475197014
3,74.06657697426928,21.813155217893744,14.41080128768717,74.06657697426928,21.813155217893744,14.41080128768717
4,74.06657697426928,25.047249588006704,14.857742772700403,74.06657697426928,25.047249588006704,14.857742772700403
5,87.06890870538948,29.18014452976611,18.35245598117465,87.06890870538948,29.18014452976611,18.35245598117465
6,87.06890870538948,34.461471740287536,21.51791580529119,87.06890870538948,34.461471740287536,21.51791580529119
7,87.06890870538948,40.84550242361223,24.33329300035025,87.06890870538948,40.84550242361223,24.33329300035025
8,87.06890870538948,46.90198410539144,24.46979974239729,87.06890870538948,46.90198410539144,24.46979974239729
9,88.38890870538948,54.32627909922634,23.93464399317799,88.38890870538948,54.32627909922634,23.93464399317799
10,90.11671387764434,58.45416471712696,22.46440179775684,90.11671387764434,58.45416471712696,22.46440179775684
11,90.11671387764434,60.91371073738242,21.57502022533599,90.11671387764434,60.91371073738242,21.57502022533599
12,90.11671387764434,62.34050354857496,19.01230783223834,90.11671387764434,62.34050354857496,19.01230783223834
13,90.11671387764434,63.4326921047923,21.97355351568936,90.11671387764434,63.4326921047923,21.97355351568936
14,90.11671387764434,60.28940057431894,23.80896026691269,90.11671387764434,60.28940057431894,23.80896026691269
15,90.11671387764434,62.72418798362196,18.1461472892678,90.11671387764434,62.72418798362196,18.1461472892678
16,90.11671387764434,61.30767602315665,21.35570040815382,90.11671387764434,61.30767602315665,21.35570040815382
17,90.11671387764434,58.674638629201446,23.49492032116996,90.11671387764434,58.674638629201446,23.49492032116996
18,90.11671387764434,63.49742940431,20.5091681963773,90.11671387764434,63.49742940431,20.5091681963773
19,90.11671387764434,63.503335382232606,19.82423248384551,90.11671387764434,63.503335382232606,19.82423248384551
20,90.11671387764434,62.77882487497431,19.16818227763327,90.11671387764434,62.77882487497431,19.16818227763327
21,90.11671387764434,61.99963128939427,20.709752354535564,90.11671387764434,61.99963128939427,20.709752354535564
22,90.29562632995696,61.737989040398425,23.01081692086904,90.29562632995696,61.737989040398425,23.01081692086904
23,90.29562632995696,67.65377467342395,19.796087493686542,90.29562632995696,67.65377467342395,19.796087493686542
24,90.29562632995696,62.331005122094105,23.993260417462903,90.29562632995696,62.331005122094105,23.993260417462903
25,90.29562632995696,66.13571885887126,19.22493275085539,90.29562632995696,66.13571885887126,19.22493275085539
26,90.29562632995696,62.61385594193471,23.05764974200521,90.29562632995696,62.61385594193471,23.05764974200521
27,90.29562632995696,66.46331728194798,17.953938193875157,90.29562632995696,66.46331728194798,17.953938193875157
28,90.29562632995696,65.63448114313982,21.408722055667184,90.29562632995696,65.63448114313982,21.408722055667184
29,90.29562632995695,64.44778973171408,21.243198639615695,90.29562632995695,64.44778973171408,21.243198639615695
