gen,best,mean,std
0,61.76558927428163,21.69183351184297,12.866217462929889
1,73.13070308686622,37.80154877754232,11.200620302871997
2,73.13070308686622,46.31419019654894,11.744210204477277
3,73.13070308686622,55.51995305555468,10.088780598680808
4,73.13070308686622,61.15383383422062,8.008253014194839
5,73.13070308686622,65.6503942537122,6.615671468750577
6,73.13070308686622,68.45468090898136,5.632351433168384
7,73.13070308686622,70.87672497758166,2.959489470050503
8,73.13070308686622,71.62087428515348,2.127409864848945
9,73.13070308686622,72.1108427099765,1.7864075720778694
10,73.13070308686622,72.91806802830227,0.7553591753581483
11,73.13070308686622,73.0956382083888,0.2948021007830859
12,73.13070308686622,73.1256539959773,0.0125140647078882
13,73.13070308686622,73.13070308686623,1.4210854715202004e-14
14,73.13070308686622,73.13070308686623,1.4210854715202004e-14
