gen,best_default,mean_default,std_default
0,43.22819167809892,-0.29386068441098,9.099159737703843
1,50.397828677928615,2.688751858465535,12.08891754875786
2,57.8629330896765,5.72808611140189,14.727567216679358
3,57.8629330896765,15.031210078097136,16.65173712470306
4,57.8629330896765,19.745216590182125,16.717131947969538
5,81.14389823248236,25.86641831307116,18.650991222103496
6,81.14389823248236,32.219322344701254,15.192861748242503
7,88.01999906031907,37.67008513637171,15.59679077303147
8,88.01999906031907,39.32892956039265,17.319127299868118
9,88.16598825979474,42.73650207869693,16.595045848692937
10,88.16598825979474,43.42101497166199,18.20584603504214
11,88.16598825979474,43.65876758773069,19.37259324340781
12,88.16598825979474,48.328995894009296,19.79075833150443
13,88.26439423211829,55.65491859414036,19.799928317218903
14,88.26439423211829,56.88735759818151,21.30740683317532
15,88.26439423211829,63.39961880044169,19.24905287910287
16,88.39614074728023,65.20793643849987,21.176528901906305
17,88.39614074728023,72.58634413067176,16.325403057461408
18,89.52820724600149,76.40008187785793,12.839247579232728
19,89.52820724600149,77.26650266685684,14.771218712618134
20,89.52820724600149,77.0840160998647,16.247377021197877
21,89.52820724600149,77.83680694254805,16.16955042153251
22,89.52820724600149,76.65396553957412,17.944183181328054
23,89.52820724600149,78.37316026027457,14.290732350161315
24,89.52820724600149,77.84195295256643,15.803854379955746
25,89.52820724600149,81.14937504400338,11.679076239635274
26,89.52820724600149,77.27395261353057,18.377821811111207
27,89.52820724600149,80.66020220559321,14.54875779800741
28,90.03850488962787,83.58260734242252,6.787918921416772
29,90.03850488962787,81.78086891808692,11.563942089143804
