gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,65.85581436587435,12.288263456479774,20.828616607874725,-5.82600010738045,56.74519033280936,33.853670742331104,4.402859079714802,11.482231386377023,-5.828945617610208,28.743270833278928
1,74.77148899640882,29.32280631890645,21.281402908596103,3.1910637050599293,57.31038847975903,38.76951855242152,13.798095529394905,11.650367368262527,-0.8119389722187148,29.108234280269087
2,74.77148899640882,41.016770085362005,20.24019520200736,3.575049982518597,65.76392481692756,38.76951855242152,20.21271964514423,11.03811980997517,-0.429345628954441,33.761969205384936
3,86.39140997390336,48.70110122233922,17.119902981750826,13.557583966182143,74.77148899640882,56.78939992297535,24.62596438265472,9.97024291332982,5.545832051101307,38.76951855242152
4,86.46660195700335,53.97354958527417,15.417165191018222,22.536344224337235,75.3493451007853,56.86443510891826,27.84292650650313,9.89437689160703,10.524793796293862,39.627359060993335
5,86.46660195700335,56.03285069243296,14.63922537976041,22.581159392203404,75.35812304402734,56.86443510891826,28.990270295318325,9.484842643113527,10.569183201156688,39.67613948833712
6,89.46877351051685,60.33864999546813,11.489476912900624,47.74233241211736,86.39516957305837,71.86660195700335,32.13661809773308,10.114174300402846,23.74041853593508,56.793151682272494
7,89.46877351051685,60.884800003167584,13.496607558607288,38.87663760335002,86.46660195700335,71.86660195700335,32.826748550742295,11.738676867258416,18.874448908371136,56.86443510891826
8,89.46877351051685,60.942086428936776,17.50954239349248,21.62894784044938,88.95185994599159,71.86660195700335,33.508033182893655,14.382414207215325,9.624287492317226,69.06956996666858
9,91.6160637193128,61.54550981090766,16.498041301918747,29.45180392208221,87.46998556805688,82.01354799471557,33.695436132982834,13.836546830802924,13.649516768711257,62.14795736304073
10,91.6160637193128,62.26829436609591,17.710820121309236,29.447101135269467,88.26660195700336,82.01354799471557,34.81816618230593,15.409641664403498,13.644861893998437,65.86443510891826
11,91.72235775665096,70.86376030050694,14.569108901547445,56.29381052317827,90.93096347040886,82.92006680490441,42.23767706606579,16.753940217947566,28.491883416134684,78.9686734014349
12,91.72235775665096,68.93725368292284,20.8660620968491,29.31450926492024,90.93096347040886,82.92006680490441,42.43906608540064,20.103632123698777,13.512542051140164,78.9686734014349
13,91.72235775665096,71.14575041230017,18.622142369170536,38.71882044081908,91.5297998346197,82.92006680490441,44.79163440354698,20.139532174433427,18.9158894038979,81.92749160974094
14,91.72235775665096,75.21570382198409,15.670943857580491,47.73469878726229,91.5854538842522,82.92006680490441,48.757598965638095,19.41024914361568,23.73279945145864,81.98301384596435
15,91.72235775665096,79.9900126862625,12.140797062249916,56.74195073087461,91.5625612102521,82.92006680490441,54.21991059126679,17.955322153198498,28.740037581711256,81.96017620773752
16,91.72235775665096,80.9256208699694,12.479780285909085,56.30500718411156,91.61618982278443,82.92006680490441,56.84348972893029,19.289495883861328,28.50305852511003,82.01367378094542
17,91.75974528872258,79.88431264550822,15.074447867756431,47.86245145559688,91.6160637193128,82.95736716631762,57.12210952024243,20.369927189638474,23.860292785949937,82.01354799471557
18,92.00853545289202,83.22300417980146,12.369803905972464,56.30861935576381,91.62104423993584,84.00603857269343,61.436821085896845,18.53511456874652,28.506663842530152,82.01851582356619
19,92.00853545289202,81.52745875231088,14.585342084784893,48.15503181507508,91.73054889269584,84.00603857269343,60.52525522250349,20.33979121550954,24.15212998485899,82.9282390836523
20,92.00853545289202,79.83396869767502,17.764048049542986,47.30622331104605,91.61618982278443,84.00603857269343,58.80772363096808,21.8896612382264,23.50427295652741,82.01367378094542
21,92.00853545289202,78.45103217965793,19.68489014522541,30.153368187374948,91.75274616420424,84.00603857269343,59.4007331091437,23.57031287582704,14.1504772892875,82.21843454340366
22,92.00853545289202,79.15328398872776,17.386712841720986,47.26022181533193,91.7552322161019,84.00603857269343,58.65501986601417,22.37591024100184,23.45836830570171,82.95038460857732
23,92.00853545289202,81.07633523997546,15.65880736217971,47.73737619184147,91.61864827397476,84.00603857269343,60.338170214454095,20.75289440573201,23.735471745812514,82.0161258851988
24,92.00853545289202,77.83061907498742,20.03958825107925,38.73928427179352,91.6160637193128,84.00603857269343,56.90038878481676,23.02615979365733,18.73737619184147,82.01354799471557
25,92.00853545289202,81.7439436670528,14.009882106122594,47.74223671830825,91.6160637193128,84.00603857269343,60.4937888433385,19.74688485633025,23.740323024922272,82.01354799471557
26,92.00853545289202,81.52397438766803,15.845603335020034,47.74214120729545,91.67199846297208,84.00603857269343,61.32977737129092,21.032003134918515,23.74022769600874,82.10936384139978
27,92.00853545289202,82.69199137417439,15.987722492472098,47.74233241211736,91.66775481255198,84.00603857269343,63.52976427471691,20.41266837212568,23.74041853593508,82.06510580438041
28,92.00853545289202,84.67525332164136,13.004498517094786,56.73831783925812,91.66775481255198,84.00603857269343,66.25703946519678,18.39068929465324,28.736411623110893,82.06510580438041
29,92.00853545289202,83.98031325866636,14.220805993239813,56.73746956255021,91.67071484521935,84.00603857269343,65.58610294729198,19.129137466440714,28.73556494248442,82.10808321260696
