gen,best,mean,std,best_log,mean_log,std_log
0,39.75825298494036,4.272075685740204,12.07770712507451,39.75825298494036,4.272075685740204,12.07770712507451
1,48.99605369405454,15.458967086680056,15.020590327006587,48.99605369405454,15.458967086680056,15.020590327006587
2,48.99605369405454,21.901248879465346,12.181807106700376,48.99605369405454,21.901248879465346,12.181807106700376
3,48.99605369405454,24.26186850211705,11.576226078638882,48.99605369405454,24.26186850211705,11.576226078638882
4,57.00603857269343,28.429621693703726,12.320604382970188,57.00603857269343,28.429621693703726,12.320604382970188
5,74.54009554562246,29.850557156977533,13.418198187674465,74.54009554562246,29.850557156977533,13.418198187674465
6,74.54009554562246,31.16969750491724,13.45423829712986,74.54009554562246,31.16969750491724,13.45423829712986
7,74.78739390424847,30.799600300797486,15.456897095256188,74.78739390424847,30.799600300797486,15.456897095256188
8,86.38658072115354,32.58410895019143,15.60309249680831,86.38658072115354,32.58410895019143,15.60309249680831
9,86.38658072115354,35.42003410781521,16.74254603966762,86.38658072115354,35.42003410781521,16.74254603966762
10,86.38658072115354,36.9735441803049,16.486785038565234,86.38658072115354,36.9735441803049,16.486785038565234
11,86.38658072115354,39.41378655211008,17.27733491020035,86.38658072115354,39.41378655211008,17.27733491020035
12,86.38658072115354,39.97360610518336,16.904130506765295,86.38658072115354,39.97360610518336,16.904130506765295
13,86.38658072115354,38.96530326456234,18.20896716869614,86.38658072115354,38.96530326456234,18.20896716869614
14,86.38658072115354,37.40108225641188,18.743463694708822,86.38658072115354,37.40108225641188,18.743463694708822
15,86.38658072115354,39.55569813421202,19.16685617579117,86.38658072115354,39.55569813421202,19.16685617579117
16,86.38658072115354,38.45651891434566,19.378440670225604,86.38658072115354,38.45651891434566,19.378440670225604
17,86.38658072115354,38.49392734798062,18.408621558749275,86.38658072115354,38.49392734798062,18.408621558749275
18,86.38658072115354,41.13394932088919,18.389702789652915,86.38658072115354,41.13394932088919,18.389702789652915
19,86.38658072115354,42.37045744717665,17.4441972094208,86.38658072115354,42.37045744717665,17.4441972094208
20,86.38658072115354,39.41359244120132,18.242179783403312,86.38658072115354,39.41359244120132,18.242179783403312
21,86.38658072115354,40.65594542617746,19.25837465162808,86.38658072115354,40.65594542617746,19.25837465162808
22,86.38658072115354,41.29833571648228,18.6742458137715,86.38658072115354,41.29833571648228,18.6742458137715
23,86.38658072115354,41.502091517947854,20.096706988597106,86.38658072115354,41.502091517947854,20.096706988597106
24,86.38658072115354,42.0933894014882,19.563660537778706,86.38658072115354,42.0933894014882,19.563660537778706
25,86.38658072115354,43.90181876144112,19.3493452755776,86.38658072115354,43.90181876144112,19.3493452755776
26,86.38658072115354,46.3241035233618,17.644392917313528,86.38658072115354,46.3241035233618,17.644392917313528
27,86.38658072115354,45.91897455408086,17.35732515001061,86.38658072115354,45.91897455408086,17.35732515001061
28,87.89974528872261,45.81847927788747,18.17591342333156,87.89974528872261,45.81847927788747,18.17591342333156
29,87.89974528872261,46.39242660706236,19.85293443143922,87.89974528872261,46.39242660706236,19.85293443143922
