gen,best_default,mean_default,std_default
0,89.85289246928257,20.47432942112622,33.389810933877364
1,89.85289246928257,49.85365567923709,32.66212076174846
2,89.85289246928257,67.05289658928413,21.48772431203557
3,89.85289246928257,75.35340325176168,13.101416625987172
4,89.85289246928257,78.16960366969788,12.037023285756913
5,89.90341372532802,80.7816732566846,11.685293316809704
6,89.90341372532802,82.29724938314536,10.433515693532284
7,89.90341372532802,84.38530106939494,8.467629873302434
8,89.9587078342906,86.2126096322973,6.251299031066725
9,89.96814186652396,87.40545261060237,4.326606289479127
10,90.02341372532803,87.30452595281011,4.96943654015131
11,90.0787078342906,86.70975583533404,6.47192083550962
12,90.0787078342906,86.577926736896,8.320916450786271
13,90.0787078342906,87.85830218568461,4.3414991880782345
14,90.0787078342906,86.8226334038006,8.142123736512286
15,90.1387078342906,87.04643492254226,5.938791992575755
16,90.1387078342906,87.08161012481301,5.800033295879015
17,90.1387078342906,86.83268329866684,7.10633123826031
18,90.1387078342906,86.8769020111759,6.658907608593189
19,90.1387078342906,86.82073106061002,7.412656345582219
20,90.1387078342906,87.6651310729381,5.754712473272348
21,90.1387078342906,87.63695384710134,5.753149163960568
22,90.1387078342906,87.32555436986954,7.202918744357614
23,90.14814186652396,88.09154459272062,4.717349794697204
24,90.14814186652396,88.46739091382989,5.243228334315242
25,90.32814186652396,87.9981009359213,5.662051078132034
26,90.38341372532804,87.25558932299973,7.292820235870391
27,90.38814186652397,87.7859532929548,6.191285613405145
28,90.38814186652397,87.17588616155216,6.625477613406572
29,90.62814186652396,86.8777049628866,8.834985928667734
