gen,best_default,mean_default,std_default
0,89.45606371931284,20.38975290603229,32.61355942092702
1,90.08661051127253,48.90828489305781,31.11459481815246
2,90.20661051127252,80.43005760998928,13.000635181545478
3,90.20661051127252,87.47006550611297,0.8695075711575362
4,90.20661051127252,87.69764027754333,1.0313890611337715
5,90.20661051127252,88.00324095751746,1.16342471927657
6,90.8596882233926,88.34073696500698,1.2418732394705565
7,90.8596882233926,88.80193053991877,1.2380354797256266
8,91.401682633452,89.34771530290101,1.0809293753692604
9,91.43959913428289,89.84325585077276,0.5844373113540577
10,91.43959913428289,90.06536295795131,0.5407173514403668
11,91.43959913428289,90.17603497494372,0.475187331388298
12,91.65425332628682,90.31671679897306,0.4530743487551856
13,91.65425332628682,90.40616222873574,0.4232556175504762
14,91.65425332628682,90.48443237418611,0.4236169898057304
15,92.6161681949744,90.60185389095965,0.4479845779858876
16,93.07669509194092,90.7387065542064,0.4616118696403155
17,93.07669509194092,90.82909479205682,0.415279619621387
18,93.07669509194092,90.87825327960748,0.3757301337235572
19,93.07669509194092,90.9361069282751,0.3489224002491489
20,93.07669509194092,90.97079810138412,0.3362638349118276
21,93.07669509194092,90.99470949054056,0.3274510955248746
22,93.07669509194092,91.03425443413867,0.3633400781039392
23,93.07669509194092,91.0486544341387,0.3562655547300223
24,93.07669509194092,91.0741428785097,0.3467101986206425
25,93.07669509194092,91.07801681849662,0.3456377394661635
26,93.07669509194092,91.09958117615814,0.3553281331557421
27,93.07669509194092,91.1388231713004,0.3838942649745058
28,93.07669509194092,91.15690036672687,0.381149577130694
29,93.07669509194092,91.20844820232546,0.3922018351285515
