gen,best,mean,std,best_log,mean_log,std_log
0,48.013547994715566,2.3131425733261413,14.734589157892955,48.013547994715566,2.3131425733261413,14.734589157892955
1,48.013547994715566,13.445613411385748,19.00351728135341,48.013547994715566,13.445613411385748,19.00351728135341
2,57.013547994715566,30.952606750070064,14.726344778717182,57.013547994715566,30.952606750070064,14.726344778717182
3,57.013547994715566,37.15539487571795,12.134773555453982,57.013547994715566,37.15539487571795,12.134773555453982
4,75.21003982910274,41.927050545775735,10.997742685043688,75.21003982910274,41.927050545775735,10.997742685043688
5,75.21003982910274,43.46535944739084,10.824563845440176,75.21003982910274,43.46535944739084,10.824563845440176
6,85.02619038813074,45.36354728978335,11.259765061114416,85.02619038813074,45.36354728978335,11.259765061114416
7,85.43129244001464,45.36851538576372,12.205049313380028,85.43129244001464,45.36851538576372,12.205049313380028
8,85.43129244001464,47.63344623781742,12.26277452536366,85.43129244001464,47.63344623781742,12.26277452536366
9,85.43129244001464,49.15947322989778,11.9944054094856,85.43129244001464,49.15947322989778,11.9944054094856
10,94.78506424239102,48.987591580855685,12.916596114662442,94.78506424239102,48.987591580855685,12.916596114662442
11,94.78506424239102,50.84353853573207,15.392450753957274,94.78506424239102,50.84353853573207,15.392450753957274
12,94.78506424239102,51.76748303403927,16.43547841368881,94.78506424239102,51.76748303403927,16.43547841368881
13,94.78506424239102,52.51813638196153,17.675202233390287,94.78506424239102,52.51813638196153,17.675202233390287
14,94.78506424239102,51.58517620428942,17.07440753727517,94.78506424239102,51.58517620428942,17.07440753727517
15,94.85250552318657,51.32588171582242,17.12847874318177,94.85250552318657,51.32588171582242,17.12847874318177
16,94.85250552318657,51.60420279198125,17.892097749995582,94.85250552318657,51.60420279198125,17.892097749995582
17,94.85250552318657,52.40839847050017,16.527952056764114,94.85250552318657,52.40839847050017,16.527952056764114
18,94.85250552318657,50.70144077288242,17.285439308366126,94.85250552318657,50.70144077288242,17.285439308366126
19,94.85250552318657,49.8047352015009,17.561809525995084,94.85250552318657,49.8047352015009,17.561809525995084
20,94.85250552318657,49.25144259024692,17.742331557893372,94.85250552318657,49.25144259024692,17.742331557893372
21,94.85250552318657,50.0277400014194,16.194544657166027,94.85250552318657,50.0277400014194,16.194544657166027
22,94.85250552318657,51.57020885441411,17.187651667977438,94.85250552318657,51.57020885441411,17.187651667977438
23,94.85250552318657,50.47800459912008,16.009414515055497,94.85250552318657,50.47800459912008,16.009414515055497
24,94.85250552318657,49.46432954156667,15.397480999177814,94.85250552318657,49.46432954156667,15.397480999177814
25,94.85250552318657,49.81276501976859,13.36672602843783,94.85250552318657,49.81276501976859,13.36672602843783
26,94.85250552318657,49.63555793929072,14.730219207389265,94.85250552318657,49.63555793929072,14.730219207389265
27,94.85250552318657,48.61397556669477,13.61357758727502,94.85250552318657,48.61397556669477,13.61357758727502
28,94.85250552318657,47.07520399874833,13.482127272588716,94.85250552318657,47.07520399874833,13.482127272588716
29,94.85250552318655,47.81036224302544,13.393707431554756,94.85250552318655,47.81036224302544,13.393707431554756
