gen,best,mean,std,best_log,mean_log,std_log
0,21.62936197187234,7.903360204342025,10.255852024173706,21.62936197187234,7.903360204342025,10.255852024173706
1,39.1335319430667,18.494192806977136,5.4418447432356665,39.1335319430667,18.494192806977136,5.4418447432356665
2,39.1335319430667,22.11297756618771,2.425843032936253,39.1335319430667,22.11297756618771,2.425843032936253
3,39.1335319430667,22.84095070312125,3.4789213814028743,39.1335319430667,22.84095070312125,3.4789213814028743
4,48.1335319430667,23.797324275784405,4.821603458973415,48.1335319430667,23.797324275784405,4.821603458973415
5,48.1335319430667,24.509971100599547,5.08225887174098,48.1335319430667,24.509971100599547,5.08225887174098
6,48.1335319430667,26.67411366166461,6.359861340023332,48.1335319430667,26.67411366166461,6.359861340023332
7,65.56384963163057,29.805566196616045,7.537032036769694,65.56384963163057,29.805566196616045,7.537032036769694
8,65.56384963163057,33.61520817564181,6.283012759348979,65.56384963163057,33.61520817564181,6.283012759348979
9,74.46475872898634,35.42503102608395,7.884414133412344,74.46475872898634,35.42503102608395,7.884414133412344
10,74.46475872898634,38.58451016247153,9.512802095961623,74.46475872898634,38.58451016247153,9.512802095961623
11,84.3649241594004,42.64046964170952,10.573481152931958,84.3649241594004,42.64046964170952,10.573481152931958
12,84.3649241594004,47.00703548138176,10.958687412544716,84.3649241594004,47.00703548138176,10.958687412544716
13,87.0064092460494,50.21657741401421,12.019433372491836,87.0064092460494,50.21657741401421,12.019433372491836
14,87.0064092460494,53.33686484572971,12.3563784341175,87.0064092460494,53.33686484572971,12.3563784341175
15,87.0064092460494,58.57005831589829,11.81602521295045,87.0064092460494,58.57005831589829,11.81602521295045
16,87.0064092460494,60.66103295197705,12.025474165201976,87.0064092460494,60.66103295197705,12.025474165201976
17,87.7264092460494,64.22543013615376,11.394924412165423,87.7264092460494,64.22543013615376,11.394924412165423
18,90.8480828866074,67.73083469051977,11.509703830233072,90.8480828866074,67.73083469051977,11.509703830233072
19,90.8480828866074,69.65089867333104,11.20497906594568,90.8480828866074,69.65089867333104,11.20497906594568
20,90.8480828866074,71.50343123208285,10.76676104832631,90.8480828866074,71.50343123208285,10.76676104832631
21,90.8480828866074,74.3440099392409,9.700027168616728,90.8480828866074,74.3440099392409,9.700027168616728
22,90.8480828866074,76.58776754223774,8.637942935156033,90.8480828866074,76.58776754223774,8.637942935156033
23,90.8480828866074,77.42608337660548,8.283106467793079,90.8480828866074,77.42608337660548,8.283106467793079
24,90.8480828866074,79.71736621300525,7.150548779326631,90.8480828866074,79.71736621300525,7.150548779326631
25,90.8480828866074,81.18500260635068,5.83102625398528,90.8480828866074,81.18500260635068,5.83102625398528
26,90.8480828866074,82.27063684965981,5.139981231559373,90.8480828866074,82.27063684965981,5.139981231559373
27,90.8480828866074,82.93348435598624,4.815597554745446,90.8480828866074,82.93348435598624,4.815597554745446
28,90.8480828866074,84.35100596088348,3.766796397384724,90.8480828866074,84.35100596088348,3.766796397384724
29,90.84808288660741,85.40009341157031,2.2367686561868676,90.84808288660741,85.40009341157031,2.2367686561868676
