gen,best,mean,std
0,63.256455582968776,52.75870584453475,16.615247177620198
1,77.6506752200533,59.616255248816,2.4781094808997413
2,77.6506752200533,64.40939992933833,7.97250545731117
3,77.6506752200533,70.32235456435511,8.424033337441102
4,77.6506752200533,76.27888608694157,3.265320560797748
5,77.6506752200533,77.41364644305504,0.2948762012848685
6,77.6506752200533,77.57567522005331,0.1299038105676646
7,77.6506752200533,77.6356752200533,0.06538348415310948
8,77.77641489804778,77.65193261683322,0.012510939995033348
9,77.77641489804778,77.65444741039309,0.021449582250120468
10,77.77641489804778,77.65570480717304,0.02463984412066593
11,77.77641489804778,77.656962203953,0.027404327478562886
12,77.77641489804778,77.65947699751287,0.032082103688851636
13,77.77641489804778,77.66199179107278,0.03598440240374178
14,77.77641489804778,77.66702137819256,0.04228668555190419
