gen,best_default,mean_default,std_default
0,92.64670840550222,73.71870127520792,25.80791419904393
1,92.64670840550222,80.76206855938518,16.556250472750687
2,92.64670840550222,83.74152664493667,10.713808136855878
3,92.64670840550222,85.03353228127189,8.3498182020024
4,92.64670840550222,86.22188630265708,7.792391182040189
5,92.64670840550222,85.08504390433272,13.727616444494958
6,92.81821644970792,87.29653875120253,9.97142499124689
7,92.81821644970792,88.45475915804504,6.275472401092714
8,92.81821644970792,88.7120571914746,6.211712093553749
9,92.81821644970792,88.41466947238975,6.573314708707151
10,92.81821644970792,88.63861694434047,8.334070929763131
11,92.81821644970792,87.86683021668352,9.99842203755532
12,92.81821644970792,89.66279881663897,5.278307869249484
13,92.81821644970792,89.27491388699198,7.229709819977589
14,92.81821644970792,89.39939605280262,6.381520622093703
15,92.81821644970792,87.32005995915846,12.260902326920492
16,92.81821644970792,87.38400802020846,11.171580275321006
17,92.81821644970792,89.17912307037224,5.799024971783194
18,92.81821644970792,89.10102231073876,6.256961353849468
19,92.81821644970792,89.33965829704333,8.003769473175938
20,92.93193985886488,88.34861547602286,12.593991672715909
21,92.93193985886488,90.69424640853394,2.7947180264637748
22,92.93193985886488,90.27205897165206,5.13280252362973
23,92.93193985886488,89.38466584308682,9.104295066092922
24,92.93193985886488,90.30476183071325,5.704285791837857
25,93.00278772623588,90.05232142287306,7.012747862751371
26,93.00278772623588,90.48079101024076,6.491298541276071
27,93.00278772623588,89.45274629866137,10.40489739609082
28,93.00278772623588,90.94797116892784,4.33763058488092
29,93.00278772623588,90.93415074337688,4.363436454111418
