gen,best_default,mean_default,std_default
0,87.86835394814499,18.97270226950015,30.863005868500185
1,87.86835394814499,50.26399377399249,27.289037563006712
2,89.05173230259882,62.60844883588224,17.056400068367928
3,89.05173230259882,69.90185410044333,8.435457467622395
4,89.13289246928257,71.27766853303416,10.791673271482814
5,89.13289246928257,72.20051369063277,7.971551976998223
6,89.13289246928257,73.2297106658368,8.838937810801552
7,89.13289246928257,73.89904804743628,8.814663275277779
8,89.48661051127252,73.54159409761328,9.634223389572677
9,89.48661051127252,72.5790557495795,11.576294261718816
10,89.48661051127252,74.46564248939418,11.502981745319143
11,89.48661051127252,75.72356386772975,8.659403766471776
12,89.48661051127252,77.26874138701352,9.22540840513989
13,89.48661051127252,75.8005436295706,14.447634912612417
14,89.48661051127252,78.61743054850517,11.609141099046177
15,89.48661051127252,80.72956724905569,10.317732785090682
16,89.48661051127252,79.46256609513891,13.782502509543647
17,89.48661051127252,79.55231596833961,13.645874606109526
18,89.48661051127252,80.72543492850579,12.93752250966285
19,89.48661051127252,80.52152156990691,11.16714897924668
20,89.48661051127252,80.99823587070426,12.604483466144272
21,89.48661051127252,81.07301245707419,10.49453525669358
22,89.48661051127252,80.72254537299584,13.683935607854876
23,89.48661051127252,81.54696667775613,14.9907131574733
24,89.48661051127252,81.18710152547267,14.489371977568451
25,89.48661051127252,83.15180278311526,9.381542202073629
26,89.48661051127252,82.32111139743517,12.721197207633782
27,89.48661051127252,82.21635005526932,14.180463599153976
28,89.48661051127252,83.83760243170146,9.012030733329176
29,89.48661051127252,83.19498190095985,13.553665277098776
