gen,best_default,mean_default,std_default
0,38.57675303646648,4.488984128388455,10.546914975292072
1,65.2326568747346,15.733146261140377,9.31422528402209
2,83.83637137186159,23.54699489523543,9.283574002019131
3,83.83637137186159,24.05918089116023,9.626274032667611
4,89.1027039285026,26.9014677642995,13.378507073427116
5,89.1027039285026,32.88950583598326,17.85893600887856
6,89.1027039285026,41.83589241923799,20.56163930580728
7,89.1027039285026,53.81565211599057,20.502983244976264
8,89.1027039285026,67.10993392201682,14.578035218869182
9,89.1027039285026,76.11610605594987,9.343012154891683
10,89.1027039285026,79.89927563852493,7.460559775130541
11,89.1027039285026,82.6741007207453,4.950941981864807
12,89.1027039285026,84.89743366136896,2.735368651171416
13,90.18373538810928,85.82744694683971,1.3635861885723075
14,90.18373538810928,86.03773310758048,1.2604373469539774
15,90.18373538810928,86.39680996861728,1.1459074461435232
16,90.18373538810928,86.53841208386697,1.0935940106395887
17,90.18373538810928,86.70005670734727,1.0213076627715936
18,90.18373538810928,86.86553150637869,0.9945948352669866
19,90.18373538810928,87.06457257438493,0.9047066791489752
20,90.18373538810928,87.28378581440393,0.8755527616386884
21,90.18373538810928,87.3591630292427,0.8585733218221878
22,90.18373538810928,87.43787349586427,0.862541857269711
23,90.18373538810928,87.4735190239608,0.8561414563508514
24,90.18373538810928,87.51264483013158,0.8381465715380619
25,90.18373538810928,87.61858311463828,0.8186798045124808
26,90.18373538810928,87.69261787742438,0.792472438018784
27,90.18373538810928,87.73148259676208,0.7702715196969798
28,90.18373538810928,87.7624811652747,0.7506730590562963
29,90.18373538810928,87.79819468229317,0.7398282911297983
