gen,best,mean,std,best_log,mean_log,std_log
0,46.24742736117448,15.776894086725576,16.653253713461076,84.65060701409176,32.2840044106241,30.603491864629103
1,62.14896154643444,31.371793236414906,10.83381902032956,88.07326262833371,59.95072613564291,17.398745144175333
2,62.440414485855975,34.61669324618394,9.424909710098358,88.12467888464232,65.12643567868467,13.152844907312758
3,65.440414485856,36.26304457307727,8.98057629186052,88.72467888464233,67.57533311512947,11.55036437491584
4,65.440414485856,38.34718064221838,10.219332065371034,88.72467888464233,69.97699267669067,12.29929360282196
5,65.440414485856,41.72321978250348,11.78208523171466,88.72467888464233,73.62023490942903,13.43141383650007
6,67.54467888464244,44.56558036577973,11.86137627768095,89.14896154643432,76.44826536484746,11.493960568268522
7,71.28188000615594,46.59025935381202,11.645181224735367,90.00679402095825,78.62419238537767,10.870386047127283
8,73.3293619718725,48.90694800125512,12.74378457434034,90.37402398497818,79.6778201398704,11.445195803881402
9,73.3293619718725,53.73631473925163,12.345446623243252,90.37402398497818,82.87069210176125,10.104233910220104
10,73.3293619718725,54.26364768185056,12.214631281959878,90.37402398497818,83.28598601617593,8.080016289718
11,73.3293619718725,54.71705095836941,13.87126691053811,90.37402398497818,82.20754100575967,12.643607743158777
12,73.3293619718725,56.83156951964478,13.248068584123333,90.37402398497818,83.2270896830758,11.505335607758497
13,73.93402398497831,58.52668635763267,12.989783859864655,90.4987078342906,84.10765511817043,11.207086735658464
14,73.93402398497831,62.52776314737732,9.121917751854449,90.4987078342906,86.96017322906808,6.664283508209607
15,74.23870783429074,62.25901832191893,10.614832290384957,90.56341372532802,86.26984607079734,8.777363988789174
16,74.23870783429074,59.281256013928086,14.754078624499222,90.56341372532802,83.19127245087083,14.349534550712622
17,74.23870783429074,58.3543632508089,15.462196136834548,90.56341372532802,82.44598544407799,15.243547633715549
18,74.23870783429074,59.142319369433714,14.438180726700391,90.56341372532802,83.50816116252827,14.549964969126124
19,74.23870783429074,58.85638879673289,14.155334440811522,90.56341372532802,83.50481783362846,12.951578261104205
20,75.14341372532816,60.2828732528953,11.73307013183246,90.74814186652397,85.38407377878968,9.521526051387344
21,75.14341372532816,58.96439041795309,12.977693657074337,90.74814186652397,84.2335532131105,11.824093143844731
22,75.14341372532816,61.23149126088239,10.319639104808152,90.74814186652397,86.21671502467026,7.44204156710733
23,75.14341372532816,61.47623109141095,10.368647819913871,90.74814186652397,86.42867508860725,7.402492691021179
24,75.14341372532816,61.27561505922117,11.512480660886716,90.74814186652397,85.76090780472556,11.10890009548504
25,75.14341372532816,60.655373702325775,13.910967829352586,90.74814186652397,84.42117267002386,14.999415930068906
26,75.14341372532816,62.32484752850151,10.958468080425073,90.74814186652397,86.3102408379962,8.63090579243972
27,75.14341372532816,62.12329204453679,10.900387539137244,90.74814186652397,86.1894772450463,9.03749566124938
28,75.14341372532816,61.25075010883598,10.575956329208676,90.74814186652397,86.15925621287,8.222110398805537
29,75.14341372532816,60.71759397453562,12.45558056657803,90.74814186652397,85.18054122779624,11.860527789148252
