gen,best,mean,std,best_log,mean_log,std_log
0,88.57356122494231,17.069339083584087,31.948140492244143,88.57356122494231,17.069339083584087,31.948140492244143
1,89.38042613132765,42.03581955326575,36.98872990931132,89.38042613132765,42.03581955326575,36.98872990931132
2,89.39466846406768,67.63218532832312,31.98559306576006,89.39466846406768,67.63218532832312,31.98559306576006
3,89.39466846406768,83.1011775018427,15.131151315213806,89.39466846406768,83.1011775018427,15.131151315213806
4,89.39466846406768,86.1936719756868,4.9317036027310985,89.39466846406768,86.1936719756868,4.9317036027310985
5,90.36990021702648,85.53157347830073,6.755766984300845,90.36990021702648,85.53157347830073,6.755766984300845
6,92.04693855665948,84.24495671279779,11.415087093944658,92.04693855665948,84.24495671279779,11.415087093944658
7,92.04693855665948,84.46436027956055,12.939793269490426,92.04693855665948,84.46436027956055,12.939793269490426
8,92.04693855665948,85.98494847833918,9.24439163843205,92.04693855665948,85.98494847833918,9.24439163843205
9,92.0666105112725,86.26136501919501,5.248385240249459,92.0666105112725,86.26136501919501,5.248385240249459
10,92.0666105112725,86.0142616637663,8.667110994472647,92.0666105112725,86.0142616637663,8.667110994472647
11,92.0666105112725,86.00504469644244,8.655405022746656,92.0666105112725,86.00504469644244,8.655405022746656
12,92.0666105112725,86.09001901646867,8.554626084703525,92.0666105112725,86.09001901646867,8.554626084703525
13,92.0666105112725,86.29449934163902,6.835096352794927,92.0666105112725,86.29449934163902,6.835096352794927
14,92.0666105112725,87.02602485749965,2.700377438837777,92.0666105112725,87.02602485749965,2.700377438837777
15,92.0666105112725,84.89309222366893,11.86112412423538,92.0666105112725,84.89309222366893,11.86112412423538
16,92.0666105112725,85.85954065092703,9.261870896437742,92.0666105112725,85.85954065092703,9.261870896437742
17,92.1866105112725,86.59424723093136,6.651720088818943,92.1866105112725,86.59424723093136,6.651720088818943
18,92.1866105112725,87.28209606726432,1.7524259676482212,92.1866105112725,87.28209606726432,1.7524259676482212
19,92.23297592783952,85.87602268123577,10.178989680125614,92.23297592783952,85.87602268123577,10.178989680125614
20,92.23297592783952,86.83010292581466,3.44121716286811,92.23297592783952,86.83010292581466,3.44121716286811
21,92.23297592783952,83.72995239362612,14.434797475669749,92.23297592783952,83.72995239362612,14.434797475669749
22,92.23297592783952,86.53623139275564,6.645189603613373,92.23297592783952,86.53623139275564,6.645189603613373
23,92.23297592783952,85.93066117474993,8.659603519339422,92.23297592783952,85.93066117474993,8.659603519339422
24,92.23297592783952,86.71000590378858,5.795693234109642,92.23297592783952,86.71000590378858,5.795693234109642
25,92.23297592783952,86.22492996698736,7.272131713400058,92.23297592783952,86.22492996698736,7.272131713400058
26,92.23297592783952,86.7193619846582,6.69092368024529,92.23297592783952,86.7193619846582,6.69092368024529
27,92.23297592783952,85.96582928408907,9.403720399722516,92.23297592783952,85.96582928408907,9.403720399722516
28,92.23297592783952,85.34686023843085,11.015559644396328,92.23297592783952,85.34686023843085,11.015559644396328
29,92.23297592783953,85.61412571054385,9.529339467887636,92.23297592783953,85.61412571054385,9.529339467887636
