gen,best,mean,std,best_log,mean_log,std_log
0,56.74233241211736,14.298802578366615,16.914744126010152,56.74233241211736,14.298802578366615,16.914744126010152
1,57.057200624873296,26.479370933215165,14.085346212186634,57.057200624873296,26.479370933215165,14.085346212186634
2,84.81003982910273,33.04048452658091,16.078101061235547,84.81003982910273,33.04048452658091,16.078101061235547
3,85.99140997390337,39.463878486569726,15.924780759035476,85.99140997390337,39.463878486569726,15.924780759035476
4,86.81003982910273,42.641190800608776,17.46450132989701,86.81003982910273,42.641190800608776,17.46450132989701
5,87.98322890233342,47.60246530646707,18.19684571069881,87.98322890233342,47.60246530646707,18.19684571069881
6,87.98322890233342,53.11022283358996,15.30259579436459,87.98322890233342,53.11022283358996,15.30259579436459
7,87.98322890233342,55.62287401987158,12.99291442686675,87.98322890233342,55.62287401987158,12.99291442686675
8,87.98322890233342,55.8828898277977,11.27595089553818,87.98322890233342,55.8828898277977,11.27595089553818
9,87.98322890233342,55.75311918135476,13.667752275262378,87.98322890233342,55.75311918135476,13.667752275262378
10,88.99140997390337,59.199032537530094,12.892578105916584,88.99140997390337,59.199032537530094,12.892578105916584
11,88.99140997390337,58.89935228279815,13.776660630986706,88.99140997390337,58.89935228279815,13.776660630986706
12,88.99140997390337,59.55973293289198,13.30119499030019,88.99140997390337,59.55973293289198,13.30119499030019
13,88.99140997390337,62.30811811449065,14.416359177034025,88.99140997390337,62.30811811449065,14.416359177034025
14,88.99140997390337,62.77195773220461,15.412717776577274,88.99140997390337,62.77195773220461,15.412717776577274
15,89.75736716631762,63.6469508837187,15.289802928190104,89.75736716631762,63.6469508837187,15.289802928190104
16,89.75736716631762,65.01758009658056,16.321144283003054,89.75736716631762,65.01758009658056,16.321144283003054
17,89.75736716631762,67.35423661507072,15.590619020073015,89.75736716631762,67.35423661507072,15.590619020073015
18,89.75736716631762,66.40145262480787,17.563364967124453,89.75736716631762,66.40145262480787,17.563364967124453
19,89.75736716631762,67.02518147832865,19.178432496774647,89.75736716631762,67.02518147832865,19.178432496774647
20,89.75736716631762,66.26028744986385,17.950224045392456,89.75736716631762,66.26028744986385,17.950224045392456
21,89.75736716631762,68.83661657610645,18.30408426058404,89.75736716631762,68.83661657610645,18.30408426058404
22,89.75736716631762,66.45062075464338,20.00726611666759,89.75736716631762,66.45062075464338,20.00726611666759
23,89.75736716631762,68.63472478137842,19.04946757494494,89.75736716631762,68.63472478137842,19.04946757494494
24,89.75736716631762,71.49393770279754,18.593598062744675,89.75736716631762,71.49393770279754,18.593598062744675
25,89.75736716631762,73.35556179900922,17.617117509439232,89.75736716631762,73.35556179900922,17.617117509439232
26,89.75736716631762,76.46523075785471,15.17590835552661,89.75736716631762,76.46523075785471,15.17590835552661
27,89.75736716631762,76.41780223051701,17.57740031727003,89.75736716631762,76.41780223051701,17.57740031727003
28,89.75736716631762,78.7362736792324,15.197612415397082,89.75736716631762,78.7362736792324,15.197612415397082
29,89.75736716631762,77.42711195435943,17.7005222708226,89.75736716631762,77.42711195435943,17.7005222708226
