gen,best,mean,std,best_log,mean_log,std_log
0,81.80704314910979,30.70343126305824,29.76322231062485,92.21261419415924,47.54753747933445,37.58178665426101
1,84.7959933129232,54.176409744502834,23.390018768786856,92.80150296873416,76.30886262159633,21.346550385160587
2,84.7959933129232,62.391008086905984,19.37900849316197,92.80150296873416,83.73958373721442,13.685568682089244
3,85.48657125383502,68.59297030534208,17.244447978675446,92.69061166337202,86.7334626814939,11.520782809665889
4,85.48657125383502,71.83016806147502,16.341784698363178,92.69061166337202,87.50643005091975,11.709293316974565
5,86.5361681949744,74.93501136552766,13.473976606358004,92.94041448585584,89.16323111390857,9.291652384790115
6,86.5361681949744,74.99883334720252,13.997969445703124,92.94041448585584,88.8429646966484,10.128841887510786
7,86.5361681949744,76.8497934476806,10.740641827555182,92.94041448585584,90.15783604212449,5.709505998004991
8,86.5361681949744,77.27410596843757,11.658089844078926,92.94041448585584,89.82204498928746,8.361147862147174
9,88.57065437104556,77.0357621556414,11.699603312235258,93.3750499825186,89.86373875127052,6.949448626233867
10,88.57065437104556,78.65825815873875,8.694677035065633,93.3750499825186,90.7582896724292,4.929814870794388
11,88.72700044143625,76.25688086087561,12.919669996608606,93.53214184093667,89.63692342765984,7.01879613716965
12,88.72700044143625,73.21687878477564,17.82060567122533,93.53214184093667,87.0928426570891,13.42276798348417
13,88.72700044143625,76.30141642786656,13.73918651707522,93.53214184093667,89.23341637888436,9.696578375474132
14,88.72700044143625,75.67636074203797,14.471729781010144,93.53214184093667,89.0243195502589,9.168142423603902
15,88.72700044143625,75.51133184960945,14.448807783220197,93.53214184093667,89.1553146220106,8.52260695807008
16,88.72700044143625,74.55796053180899,16.422168011979657,93.53214184093667,88.15391214758687,13.019156867205735
17,88.72700044143625,76.01262365247652,14.314687931845365,93.53214184093667,89.00855775120563,9.42755177031681
18,88.72700044143625,75.74336481177315,15.46741001984492,93.53214184093667,88.46725831381023,10.740434308198054
19,88.72700044143625,76.68890759356138,14.08351077169592,93.53214184093667,89.06082380180598,9.790568180481609
20,88.72700044143625,77.09165341589716,13.309964820382785,93.53214184093667,89.38358356578726,8.722490618790758
21,88.72700044143625,77.75324325143191,12.499692887159505,93.53214184093667,89.52521419175561,9.818582767988987
22,88.72700044143625,78.63191151990573,10.826774276550324,93.53214184093667,90.17184189341296,7.746678211459246
23,88.72700044143625,79.87132019612741,7.160998226386159,93.53214184093667,91.14727316677336,4.27077494631866
24,88.72700044143625,79.67091111336302,9.105495433915925,93.53214184093667,90.78686796113998,6.0080547938020175
25,88.72700044143625,80.30581735299417,6.592157705160904,93.53214184093667,91.39779283983488,3.0588663613692098
26,88.72700044143625,78.10503315686358,11.573840317861016,93.53214184093667,90.06092910996931,7.646965162728427
27,88.72700044143625,75.49331287746068,16.53063616778528,93.53214184093667,88.00916179313975,13.050704004084809
28,88.72700044143625,77.24853012312101,13.14779973417935,93.53214184093667,89.40441033519646,9.61432936261828
29,88.72700044143625,77.58669445221533,12.839752195099498,93.53214184093667,89.6466393199861,9.014080658196168
