gen,best_default,mean_default,std_default
0,65.9086901179223,26.46148806290252,18.353014554710864
1,75.00853545289202,39.604444309141,15.250819715516332
2,88.9948650310835,45.07065910572637,15.346958806706652
3,88.9948650310835,46.183147407330935,16.790721814689018
4,89.59486503108351,50.4003387445017,19.385429259381787
5,89.59486503108351,54.85385757876806,19.9584203814293
6,89.59486503108351,55.604052252521285,18.504912938265715
7,89.59486503108351,57.52493733203564,18.758644926146182
8,89.59486503108351,56.05285141071071,19.19642971980191
9,89.59486503108351,53.38093563727725,18.159181883680063
10,89.59486503108351,52.57039078786693,20.84656142044312
11,89.59486503108351,56.2681383477579,18.48862215694321
12,93.74250462797222,55.65227554518399,19.67235634181972
13,93.74250462797222,57.271089542136096,18.62999430748034
14,93.74250462797222,56.39912019296337,20.1949866187202
15,93.74250462797222,57.55372157801302,17.4574179246455
16,94.56355803717004,55.54890681585848,19.13182466479396
17,94.56355803717004,55.83690850893682,18.026556657680025
18,94.56355803717004,56.323797175563925,17.936863003021404
19,94.56355803717004,53.29612569577539,19.40232470103564
20,94.56355803717004,51.94690762664797,19.54051038782914
21,94.56355803717004,52.74031204274672,20.470430569005178
22,94.56355803717004,52.14350354657617,20.246389284228425
23,94.56355803717004,53.7348052863641,20.997950806256704
24,94.56355803717004,52.26903905606387,22.117901794968507
25,94.56355803717004,53.59913582997624,22.022355924551388
26,94.56355803717004,54.459230115471264,20.21827071609972
27,94.56355803717004,54.45018872213097,21.15209816261659
28,94.56355803717004,57.56384916763637,19.648751220022927
29,94.56355803717004,56.35311207039496,20.34481117299988
