gen,best_default,mean_default,std_default
0,56.74233241211736,3.8415928793656544,14.74653440960366
1,56.74233241211736,16.840499342544355,16.714817615504415
2,57.37237888630936,33.55954538316885,12.143481251995112
3,66.21003982910274,45.33434127123233,11.173196266344483
4,75.20698639161586,56.04197774425087,4.132675873988535
5,75.20698639161586,57.67573313868654,3.315325977844093
6,75.20698639161586,57.958678027660405,3.812159400829863
7,75.20698639161586,58.70004704271965,4.705524516250906
8,85.39342407327507,60.0012587417689,6.306370914920131
9,86.81173587691741,62.23970339178089,7.899034280231136
10,89.62111423509887,65.89550534231832,9.116254289068385
11,89.62111423509887,68.94361958781609,8.103330335016576
12,89.62111423509887,71.38504599733844,7.8755034148087395
13,89.62111423509887,73.51398988619684,8.251387807145807
14,89.62111423509887,75.75044055933431,8.11796427289559
15,89.62111423509887,79.24085702510084,7.109513730484977
16,89.62111423509887,81.72418682184544,5.447817622467396
17,89.62111423509887,84.24024926802909,4.191972087507501
18,89.62111423509887,86.048351333593,1.2792790204594968
19,89.62111423509887,86.45838817875901,1.0145626028449517
20,89.73157441175589,86.7759756830008,0.8927667863772436
21,89.73157441175589,86.78623440389907,0.8939080598511534
22,89.73157441175589,86.82555453794463,0.9146715333206664
23,89.73157441175589,86.9057854139993,0.9524798942339344
24,89.73157441175589,86.934029369015,0.9508773152213996
25,89.73157441175589,87.03001891383313,0.9859353261896066
26,89.73157441175589,87.07790229977924,1.0112984562632117
27,89.73157441175589,87.14249638500314,1.0669982551456
28,89.73157441175589,87.17478020800816,1.0554746989943549
29,89.73157441175589,87.27588155555395,1.0912509755509026
