gen,best,mean,std
0,82.90624979919323,64.39503315634441,21.277716514749763
1,82.90624979919323,81.40510254918462,0.7297749580529813
2,85.43931836898447,81.90602679833455,0.5851344422647459
3,88.52353644806848,82.20703569436222,1.029599384658778
4,88.52353644806848,83.11038833628237,1.3658130931272603
5,88.52353644806848,84.06794917021915,1.5691894818788388
6,88.52353644806848,85.13633899058215,1.109646637612691
7,88.52353644806848,85.58646178636587,0.9088681542815464
8,88.52353644806848,85.66313438009678,0.8533637108056451
9,88.52353644806848,85.70901161390118,0.8941264427940017
10,88.52353644806848,85.78354704265713,0.9710504497123086
11,88.52353644806848,85.86151043053387,1.035362463627205
12,88.52353644806848,86.02605657311221,1.1754737007997722
13,88.52353644806848,86.15369382889916,1.263551124327163
14,88.52353644806848,86.15839464886824,1.2610469008518403
15,88.52353644806848,86.32525973099429,1.3457313506683417
16,88.52353644806848,86.36925001751031,1.3561925123700138
17,88.52353644806848,86.40188298789097,1.3684836606386794
18,88.52353644806848,86.58915914957134,1.431094082502811
19,88.52353644806848,86.62225708647826,1.4374128736536096
