gen,best,mean,std
0,34.74772657195337,9.760699288768436,8.911493863545006
1,39.74772657195337,15.887474650203783,8.727552066051683
2,39.74772657195337,20.52598258558274,9.682130412758804
3,39.74772657195337,24.86155036495365,7.563890368683512
4,39.74772657195337,27.865074645955257,4.780705615326132
5,39.74772657195337,29.76840884561843,2.680663147811743
6,39.74772657195337,30.060391878470664,2.579449227103517
7,39.74772657195337,30.2864873677083,2.8185361874116683
8,39.74772657195337,30.83388181772837,3.244473790218051
9,39.74772657195337,31.11816461598698,3.3973366073240125
10,39.74772657195337,31.360845639460383,3.5765168391023727
11,39.74772657195337,31.39740019097387,3.556621812133472
12,39.74772657195337,31.72125991182087,3.736566467459572
13,39.74772657195337,32.00258809331808,3.808268195799189
14,39.74772657195337,32.18353194242063,3.8581047195961875
