gen,best,mean,std,best_log,mean_log,std_log
0,39.19486503108351,3.300546029553618,15.712550788913974,39.19486503108351,3.300546029553618,15.712550788913974
1,48.02364909070207,12.045305841276834,19.07363376007907,48.02364909070207,12.045305841276834,19.07363376007907
2,75.02364909070207,29.869066431980723,16.268009567855795,75.02364909070207,29.869066431980723,16.268009567855795
3,94.9001335721758,37.91056202118583,15.046593439185228,94.9001335721758,37.91056202118583,15.046593439185228
4,94.9001335721758,42.7226703812668,16.497143926478778,94.9001335721758,42.7226703812668,16.497143926478778
5,94.9001335721758,47.73631956470549,16.97163255752751,94.9001335721758,47.73631956470549,16.97163255752751
6,94.9001335721758,52.3039049882609,18.910358507953923,94.9001335721758,52.3039049882609,18.910358507953923
7,94.9001335721758,58.30197423595949,20.06126078193261,94.9001335721758,58.30197423595949,20.06126078193261
8,94.9001335721758,61.89960035180605,19.303881067462527,94.9001335721758,61.89960035180605,19.303881067462527
9,94.9001335721758,67.13857719046663,19.15460380812397,94.9001335721758,67.13857719046663,19.15460380812397
10,94.9001335721758,73.54797106647067,18.84740421768236,94.9001335721758,73.54797106647067,18.84740421768236
11,94.9001335721758,76.6440894242372,16.479915776424434,94.9001335721758,76.6440894242372,16.479915776424434
12,94.9001335721758,81.72192596386371,12.58983605032911,94.9001335721758,81.72192596386371,12.58983605032911
13,94.9001335721758,84.13849866818332,11.412777073806447,94.9001335721758,84.13849866818332,11.412777073806447
14,94.9001335721758,86.04814397412247,10.135665035747664,94.9001335721758,86.04814397412247,10.135665035747664
15,94.9001335721758,86.93293250046638,10.36207493513577,94.9001335721758,86.93293250046638,10.36207493513577
16,94.9001335721758,86.07170735854521,11.466050958849925,94.9001335721758,86.07170735854521,11.466050958849925
17,94.9001335721758,88.2853946626944,7.124323185436449,94.9001335721758,88.2853946626944,7.124323185436449
18,94.9001335721758,89.79757184859031,5.78981530233996,94.9001335721758,89.79757184859031,5.78981530233996
19,94.9001335721758,89.50329973097033,6.0668307593481785,94.9001335721758,89.50329973097033,6.0668307593481785
20,94.9001335721758,88.94636778010005,7.264043887842591,94.9001335721758,88.94636778010005,7.264043887842591
21,94.9001335721758,88.9162467001307,7.261541841957036,94.9001335721758,88.9162467001307,7.261541841957036
22,94.9001335721758,85.6934656825067,12.1299442147025,94.9001335721758,85.6934656825067,12.1299442147025
23,94.9001335721758,87.7431933932804,8.129952548715043,94.9001335721758,87.7431933932804,8.129952548715043
24,94.9001335721758,89.38620678103267,7.3438252694479695,94.9001335721758,89.38620678103267,7.3438252694479695
25,94.9001335721758,90.02164532526498,7.691349374760176,94.9001335721758,90.02164532526498,7.691349374760176
26,94.9001335721758,89.74214757012764,6.75260128268683,94.9001335721758,89.74214757012764,6.75260128268683
27,94.9001335721758,90.23330139560844,6.866628522595697,94.9001335721758,90.23330139560844,6.866628522595697
28,94.9001335721758,90.00962319828051,6.908805655986904,94.9001335721758,90.00962319828051,6.908805655986904
29,94.9001335721758,91.01088088388427,6.500776305528437,94.9001335721758,91.01088088388427,6.500776305528437
