gen,best,mean,std
0,87.49669509194099,53.01006879404159,19.362163780576434
1,91.48657125383504,78.16295960803821,7.123107907785262
2,91.48657125383504,85.3599345473161,3.139489545624856
3,92.0393183689845,87.77245082241839,1.057828598893683
4,92.0393183689845,88.21243201837999,1.3063565526132184
5,92.5387078342906,88.66165951582872,1.504717896272461
6,92.5387078342906,89.13582561185478,1.5403509686867085
7,92.5387078342906,89.66403150697721,1.421803122091085
8,92.5387078342906,90.08633734801629,1.1516630559295584
9,92.5387078342906,90.51714544173208,0.903375051582506
10,92.5387078342906,90.75909005375247,0.7942712845314193
11,92.5387078342906,90.93029827437782,0.7483530315433172
12,92.5387078342906,91.0492976384042,0.7611725220986408
13,92.5387078342906,91.15751997377188,0.7192214660848183
14,92.53870783429059,91.28812909513773,0.7115031563196385
