gen,best,mean,std,best_log,mean_log,std_log
0,86.24234767677737,19.707601676810647,29.90880284891811,86.24234767677737,19.707601676810647,29.90880284891811
1,86.85616819497442,48.72226407754052,28.237142183031512,86.85616819497442,48.72226407754052,28.237142183031512
2,87.39616819497442,64.20255778375765,21.61296587102962,87.39616819497442,64.20255778375765,21.61296587102962
3,89.36168263345199,71.9826304140361,17.401440313246788,89.36168263345199,71.9826304140361,17.401440313246788
4,89.72669517527555,79.18991700668045,11.33618597697986,89.72669517527555,79.18991700668045,11.33618597697986
5,89.72669517527555,80.84358819902279,11.208821881933726,89.72669517527555,80.84358819902279,11.208821881933726
6,89.72669517527555,82.72425751918601,10.111140331892782,89.72669517527555,82.72425751918601,10.111140331892782
7,89.901682633452,83.28968495261552,12.180901846727885,89.901682633452,83.28968495261552,12.180901846727885
8,90.32669517527556,85.07537739845085,10.794916598457476,90.32669517527556,85.07537739845085,10.794916598457476
9,90.69289246928255,85.89291037782607,8.528274887467537,90.69289246928255,85.89291037782607,8.528274887467537
10,90.69289246928255,86.20554871881605,7.280244707516127,90.69289246928255,86.20554871881605,7.280244707516127
11,91.53289246928256,84.87392151683703,11.446557718679284,91.53289246928256,84.87392151683703,11.446557718679284
12,91.53289246928256,86.41815560775099,6.255519448636433,91.53289246928256,86.41815560775099,6.255519448636433
13,91.53289246928256,86.22933657092892,6.317019845346675,91.53289246928256,86.22933657092892,6.317019845346675
14,91.53289246928256,86.94517901909298,5.368551808764411,91.53289246928256,86.94517901909298,5.368551808764411
15,91.53289246928256,86.62750710895847,5.465539559894537,91.53289246928256,86.62750710895847,5.465539559894537
16,91.88669517527552,85.06685131940223,10.857750578943604,91.88669517527552,85.06685131940223,10.857750578943604
17,92.35669509194096,86.52816958014631,5.601473481004654,92.35669509194096,86.52816958014631,5.601473481004654
18,92.35669509194096,87.05976122927169,4.300380483341039,92.35669509194096,87.05976122927169,4.300380483341039
19,92.35669509194096,86.75967431757212,5.616154332150237,92.35669509194096,86.75967431757212,5.616154332150237
20,92.35669509194096,86.80574886777535,5.663369012407913,92.35669509194096,86.80574886777535,5.663369012407913
21,92.35669509194096,86.54356801157978,9.717077716526624,92.35669509194096,86.54356801157978,9.717077716526624
22,92.35669509194096,86.70888802723475,6.699668109573446,92.35669509194096,86.70888802723475,6.699668109573446
23,92.35669509194096,86.44473524966278,9.432612979058137,92.35669509194096,86.44473524966278,9.432612979058137
24,92.35669509194096,87.10936074150376,6.736293547072719,92.35669509194096,87.10936074150376,6.736293547072719
25,92.35669509194096,87.37522158374149,9.737118349265984,92.35669509194096,87.37522158374149,9.737118349265984
26,92.35669509194096,87.34160781570503,10.071004142690464,92.35669509194096,87.34160781570503,10.071004142690464
27,92.35669509194096,86.98691568231781,6.414984259608065,92.35669509194096,86.98691568231781,6.414984259608065
28,92.35669509194096,86.65495107919222,6.546738661742914,92.35669509194096,86.65495107919222,6.546738661742914
29,92.35669509194095,86.3074530241118,10.458668997873168,92.35669509194095,86.3074530241118,10.458668997873168
