gen,best,mean,std,best_log,mean_log,std_log
0,34.185869468174936,7.52344613301926,10.834083378860822,66.1888590070233,17.849080337964505,19.556870910219185
1,34.19486503108351,14.448935532964711,9.579491581352611,66.19788162462294,30.29480227166721,17.488855719308848
2,44.20698639161586,18.229724690145144,9.036473184919902,84.21003982910274,37.15523871595403,16.572247817496365
3,44.20698639161586,20.89578993194073,9.286421700109768,84.21003982910274,42.13994202505927,16.92612868432409
4,47.78939992297535,24.218796457101814,9.006043127039781,84.59140997390337,48.06232689674669,16.003621454050478
5,47.78939992297535,26.62925974081348,8.151057243795636,84.59140997390337,52.31239315907114,14.060427658717654
6,52.79140997390337,27.212852247705364,9.257650820502676,85.59342407327507,53.11172229295233,15.395545683191823
7,52.79140997390337,28.537960390178046,11.052592934326682,85.59342407327507,55.03673160079316,18.063744364935072
8,52.79140997390337,31.349976582720547,11.096104835801883,85.59342407327507,59.73673406630792,17.883162721153617
9,52.79140997390337,32.95739006997767,11.653295017023463,85.59342407327507,62.02397180163526,18.32879635332592
10,55.78939992297535,35.04460969731077,11.788622812006658,86.19140997390338,65.03906115731469,17.862216376491027
11,55.78939992297535,36.598464035294825,11.17454536611116,86.19140997390338,67.55275737181928,16.473573167811754
12,62.79140997390337,38.0110597140461,11.447825238820892,87.59342407327507,69.66133538404742,16.75415331530296
13,62.79140997390337,39.67969287735386,11.966227843339912,87.59342407327507,71.65787904976038,17.201331550528124
14,62.79140997390337,38.76995582512436,11.078846487938026,87.59342407327507,70.82008000076853,16.130523143431585
15,62.79140997390337,40.09676611566345,11.201002097826976,87.59342407327507,72.67485665050222,16.383909587559934
16,62.79140997390337,40.54540442164886,12.026008043574024,87.59342407327507,73.15546960208843,17.922878301639553
17,63.80968459414685,41.394088507305725,10.138452509943502,87.81173587691741,74.76414195663045,14.232143345433302
18,63.80968459414685,41.148290843252106,10.62612269248301,87.81173587691741,73.99032898096797,14.395315866892814
19,63.80968459414685,41.86261829565397,10.068431459080935,87.81173587691741,75.1686400571496,13.408478901411284
20,66.78739390424847,41.31888234358786,10.833083033640644,88.38939992297534,74.1929990181174,14.576433618929784
21,66.78739390424847,41.854779682372126,11.545683203501838,88.38939992297534,74.6888057536819,15.77697310331158
22,66.78739390424847,41.96018127410513,12.505104862401527,88.38939992297534,74.234226337166,16.949361801537624
23,66.78739390424847,42.52091298993628,12.338226558490955,88.38939992297534,74.7389277136739,16.016880518156555
24,74.79140997390337,43.91761322767089,12.52597933846772,89.99342407327508,75.9756212043331,14.34591321288272
25,74.95499468596398,44.13580642541604,12.449377804714295,90.15736716631764,76.49781126336389,13.72493757999282
26,84.92926227199752,42.57473571820878,13.537549286269533,92.13157441175588,74.3527633949439,15.341101786189697
27,84.92926227199752,44.21054193816431,14.83090846903941,92.13157441175588,75.4206857688268,16.721640086008048
28,84.92926227199752,45.62867641028726,15.30128601101656,92.13157441175588,76.43083638881029,16.762472213048742
29,84.95974528872259,46.38348078057865,15.185310511599145,92.16212908007786,77.46565112718312,14.700145323811263
