gen,best_default,mean_default,std_default
0,93.29405452609944,24.767837198054377,39.15360896681221
1,93.29405452609944,65.73659870299385,31.045885170674595
2,93.29405452609944,81.33263285904654,16.674604782958383
3,93.430186700424,86.9357674212145,10.525612398958666
4,93.430186700424,88.25290748692734,7.873832742724429
5,93.430186700424,89.41960112469368,5.542710925665663
6,93.430186700424,90.44422490836756,4.884250467024937
7,93.430186700424,91.04795707599746,1.9824753141408649
8,93.430186700424,90.12703590714204,9.281756345294523
9,93.430186700424,90.9410254498291,3.479819974590653
10,93.430186700424,90.50030336002014,6.998241867855241
11,93.430186700424,90.94422884005876,5.744096011824188
12,93.430186700424,91.69461414885168,2.253991741701696
13,93.430186700424,91.20335618293984,4.904136097846987
14,93.430186700424,90.69965452589706,7.900053385135657
15,93.430186700424,90.98455639063494,6.880751143173144
16,93.430186700424,90.28356545047323,10.87928871354481
17,93.430186700424,90.23131952187518,10.42679314372355
18,93.430186700424,91.10419535450646,3.1921772903493584
19,93.430186700424,91.42112259364212,3.1337148771028462
20,93.430186700424,91.49275956905812,2.764171283807116
21,93.430186700424,90.98770496601938,9.853592797030023
22,93.430186700424,91.09241317655976,5.472350110184506
23,93.430186700424,90.96029584715988,5.296943378429198
24,93.430186700424,91.2087916287712,2.2515761575179685
25,93.430186700424,90.00082898249812,7.626423455386607
26,93.430186700424,90.44882358021614,5.322816710806993
27,93.430186700424,90.00946329910616,8.399245612377134
28,93.430186700424,90.8175269856734,4.907532751488333
29,93.430186700424,91.0240175368632,4.86724461402053
