gen,best_default,mean_default,std_default
0,88.67026654476807,18.59438380157198,29.927995683129726
1,88.77105438238982,46.34570257657889,34.285450025841456
2,92.6054484544556,62.06851449890838,29.84185135289788
3,92.6054484544556,78.53878379063643,18.68870768597285
4,92.59641489804764,81.10969777596587,18.70472361534091
5,92.59641489804764,85.91304588983648,9.238498095002734
6,92.23936107665804,86.02879209263956,10.241356585730609
7,91.85598249381268,87.83490467210608,4.311820046136339
8,91.85598249381268,88.17313666781644,6.18258784634864
9,91.85598249381268,86.6623195265187,10.294039923135768
10,92.91289246928255,87.4154874306446,8.606603886022153
11,92.91289246928255,87.50968772557077,8.465795503865689
12,92.91289246928255,87.10049716469278,9.416878631587602
13,92.91289246928255,88.87121149976615,5.464667148189914
14,92.91289246928255,88.48042591191195,10.41597797817748
15,92.91289246928255,83.98772825411208,20.56777006144882
16,92.96772932632854,81.80685413628821,19.87596931710986
17,92.96772932632854,85.36886580501861,16.033723914687254
18,92.8528282285399,87.23744700952574,12.399755006129604
19,93.25669509194094,86.5377693404007,12.986949894774256
20,92.8528282285399,87.51985838777418,11.053494785653632
21,93.43669509194092,88.26019510003212,10.934618486937186
22,93.43669509194092,88.51037922604523,13.14614334658085
23,93.33679627126205,90.28544767942476,6.847712906844407
24,93.33679627126205,89.60698136266879,10.607442380365317
25,93.33679627126205,89.76541509432168,9.46407354830635
26,93.5128282285399,90.65352060178422,6.908552386782926
27,93.31669509194094,88.77764607031831,13.010385963027476
28,93.31669509194094,89.13200334722704,11.943524978774793
29,93.31669509194094,89.52219310462193,10.86857857019156
