gen,best,mean,std
0,87.49669509194099,51.66360788093733,19.179564711209792
1,87.49669509194099,76.47063135995585,9.01896192821756
2,90.31719807741368,85.02505862975187,2.9209142447691336
3,90.31719807741368,87.35411077044859,0.504207889040347
4,90.58254710353532,87.70248718144956,0.9089320710345342
5,91.84896154643432,88.21005056494057,1.1851183522275597
6,92.243413725328,88.73723429036777,1.3841258418133269
7,92.243413725328,89.3314684765754,1.369548812149446
8,92.243413725328,89.8975707367408,1.0943794274085552
9,92.27699002086162,90.3056725218456,0.8721875522200809
10,92.27699002086162,90.55225370662204,0.7620418736615769
11,92.27699002086162,90.76085329747016,0.7364306329799216
12,93.11550493721091,90.91282970625916,0.7643174585708651
13,93.11550493721091,90.98565869985497,0.7495217865819022
14,94.17964417492168,91.1073328167185,0.8025157239780473
15,94.17964417492168,91.28465324203046,0.7914849924202635
16,94.17964417492168,91.41293305232406,0.7930085770991293
17,94.17964417492168,91.53524966587548,0.7393781357970445
18,94.17964417492168,91.6410252517008,0.7196894161923708
19,94.17964417492168,91.73299348042472,0.6465662434451127
