gen,best_default,mean_default,std_default
0,92.39486503108353,35.7602496820829,40.13563946522341
1,92.45325896638376,72.40111998044677,30.830236394958124
2,92.45631883150374,86.81280992042747,13.175342101862292
3,92.76041271540984,89.5179677803091,6.158900262621181
4,92.76041271540984,90.75965155236436,3.171351659498424
5,92.76041271540984,91.23750231792376,2.7096795636761613
6,92.76041271540984,91.46380925885082,2.265813685420362
7,92.76041271540984,90.50483362308314,10.776003793253295
8,92.76041271540984,91.36573361588329,6.54327304972256
9,92.77541271540984,92.13813040364984,0.7981550509390118
10,92.77541271540984,91.8828510875157,3.701748159059166
11,92.77541271540984,90.71375404500668,7.378151997210069
12,92.77541271540984,91.38036363008072,5.553662154948921
13,92.77541271540984,92.35533148603982,0.2206793842840882
14,92.77541271540984,91.75895613909182,3.745648576135088
15,92.77541271540984,92.21633550764656,1.6153213382435023
16,92.77541271540984,92.08868854205951,2.89227324155425
17,92.77541271540984,91.7475069463746,4.092552691331434
18,92.77541271540984,90.8614788510593,9.701992524567313
19,92.77541271540984,91.36971213460062,9.11931715812726
20,92.77541271540984,92.37438667477085,0.1202049696314626
21,92.77541271540984,92.06955748780864,2.894103629339224
22,92.77541271540984,91.39046177836391,9.039153472554837
23,92.77541271540984,92.34562837134978,0.2307515430508931
24,92.77541271540984,91.0696807928123,9.378051743429236
25,92.77541271540984,92.3107448440196,0.6152290149654288
26,92.77541271540984,90.40418621924384,11.821217577828172
27,92.77541271540984,92.37969133034572,0.0824255631691189
28,92.77541271540984,92.16485885743708,2.186477786855343
29,92.77541271540984,91.99237522589542,2.7747220561760746
