gen,best,mean,std,best_log,mean_log,std_log
0,75.2731522524128,14.339155755828676,28.565529883004405,75.2731522524128,14.339155755828676,28.565529883004405
1,75.27968822339258,27.737659511407497,32.3572034703533,75.27968822339258,27.737659511407497,32.3572034703533
2,85.44472159231586,44.96230544349201,30.46523194276336,85.44472159231586,44.96230544349201,30.46523194276336
3,85.44472159231586,61.05343163503579,21.622545273054488,85.44472159231586,61.05343163503579,21.622545273054488
4,88.88669517527555,68.60314868885771,15.43922999265918,88.88669517527555,68.60314868885771,15.43922999265918
5,88.88669517527555,73.9729156896683,6.546573628495909,88.88669517527555,73.9729156896683,6.546573628495909
6,89.10936197187237,76.66819469051724,5.747852115093162,89.10936197187237,76.66819469051724,5.747852115093162
7,89.10936197187237,77.39944089537025,6.019489103674536,89.10936197187237,77.39944089537025,6.019489103674536
8,89.17065437104559,79.26228365541924,6.732698181118254,89.17065437104559,79.26228365541924,6.732698181118254
9,89.33642023266135,82.30322359899559,6.218116793232392,89.33642023266135,82.30322359899559,6.218116793232392
10,91.2187078342906,84.92244138791334,5.7254071307001375,91.2187078342906,84.92244138791334,5.7254071307001375
11,91.2187078342906,86.70024756362064,4.902292601994446,91.2187078342906,86.70024756362064,4.902292601994446
12,91.2187078342906,87.17568639703339,9.072457323371134,91.2187078342906,87.17568639703339,9.072457323371134
13,91.22814186652396,88.66601462861685,1.6651837262501656,91.22814186652396,88.66601462861685,1.6651837262501656
14,91.4587078342906,88.76997004513215,2.1956058711963315,91.4587078342906,88.76997004513215,2.1956058711963315
15,91.5187078342906,87.25330749525924,10.142471385443836,91.5187078342906,87.25330749525924,10.142471385443836
16,91.7587078342906,87.68617790473998,7.862736166445744,91.7587078342906,87.68617790473998,7.862736166445744
17,91.7587078342906,86.82222529522699,12.610060092217203,91.7587078342906,86.82222529522699,12.610060092217203
18,91.7587078342906,86.41601698524292,13.8911612400406,91.7587078342906,86.41601698524292,13.8911612400406
19,91.7587078342906,87.9507636067424,7.1749852987811495,91.7587078342906,87.9507636067424,7.1749852987811495
20,91.7587078342906,87.47715573641264,9.769585648620115,91.7587078342906,87.47715573641264,9.769585648620115
21,91.7587078342906,86.1011294572877,14.4626841453669,91.7587078342906,86.1011294572877,14.4626841453669
22,91.7587078342906,88.40066672082119,9.0968205548089,91.7587078342906,88.40066672082119,9.0968205548089
23,91.7587078342906,87.14487327798918,14.36739253323718,91.7587078342906,87.14487327798918,14.36739253323718
24,91.7587078342906,87.50305656352897,12.534852818768304,91.7587078342906,87.50305656352897,12.534852818768304
25,91.7587078342906,89.06280539939507,5.755762300818167,91.7587078342906,89.06280539939507,5.755762300818167
26,91.7587078342906,86.58622172762824,13.930568182881771,91.7587078342906,86.58622172762824,13.930568182881771
27,91.7587078342906,88.68227907885529,8.001248062481967,91.7587078342906,88.68227907885529,8.001248062481967
28,91.7587078342906,88.00821876113676,9.147889853895558,91.7587078342906,88.00821876113676,9.147889853895558
29,91.7587078342906,87.20037673160714,13.747247833174464,91.7587078342906,87.20037673160714,13.747247833174464
