gen,best_default,mean_default,std_default
0,74.75972415482923,14.89660582972646,19.39353459480146
1,83.74233241211736,34.193395385195764,15.911997826278292
2,85.99342407327508,48.4023395001789,15.617790126786748
3,86.04090461150807,61.587489681909965,8.484676561478265
4,86.04090461150807,65.75180418716009,9.310533946636616
5,87.59140997390337,70.64788860001796,8.254866169855099
6,89.75499468596398,76.77181607403062,5.731961236778854
7,89.75499468596398,79.59410968544586,5.552335113383242
8,91.1597452887226,82.28326357308039,5.4485903921234335
9,91.1597452887226,84.21781636725078,4.350239616581023
10,91.1597452887226,86.34860373471362,1.5861161924505789
11,91.1597452887226,87.05112304691103,1.423583553099262
12,91.1597452887226,87.61550959814711,1.3520105418612829
13,91.1597452887226,87.89459048294431,1.2831311117318265
14,91.1597452887226,88.13057142997961,1.129754904335052
15,91.1597452887226,88.41000406536178,0.9794707576470528
16,91.1597452887226,88.5034832703695,0.8921805973459354
17,91.1597452887226,88.76446316114362,0.8440073078612728
18,91.1597452887226,88.87660050759293,0.802856784292437
19,91.1597452887226,88.98882764286009,0.7939936922501617
20,91.1597452887226,89.12314933031278,0.7316772409769942
21,91.1597452887226,89.17207856873186,0.706816330029605
22,91.1597452887226,89.35622043194267,0.6400071407664223
23,91.1597452887226,89.40824189784149,0.5930281849377038
24,91.1597452887226,89.46171279037085,0.5471316725014856
25,91.56212908007784,89.52650408240879,0.5618464537458794
26,91.56212908007784,89.55738328931483,0.5356759061616003
27,91.56212908007784,89.60983863837275,0.5466083958437458
28,91.56212908007784,89.63542385835242,0.531982239144672
29,91.56212908007784,89.66330125919836,0.5169978769071001
