gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,86.61289246928256,20.939611044432063,32.64595921261775,-5.752572638825633,66.4740552325694,54.44814186652405,9.674916441056986,18.222783525519898,-5.755742213586912,34.470078859841564
1,94.08936470590376,37.91239935088736,33.346623610241984,-5.71751870371527,75.84013926325626,90.48272016318512,19.7222387089724,20.05318573473814,-5.72080117692572,40.02881229950126
2,94.08936470590376,59.67940016025501,24.94014425125992,-2.70805020110221,87.47425956192166,90.48272016318512,32.51871733506439,16.64201301832442,-2.772588722239781,59.39019877649626
3,94.08936470590376,72.5610357295574,12.290755382988776,65.98056237460234,88.86679402095825,90.48272016318512,41.80568457156579,13.391662968306642,33.97813427212184,65.58188000615593
4,94.08936470590376,78.93542648530101,9.977532724324476,66.05603325667346,88.88669517527555,90.48272016318512,48.88584834897458,14.15448464996004,34.05341504382449,65.60168263345211
5,94.08936470590376,84.29362904219217,8.191115473683425,66.48195258782847,88.8917329693055,90.48272016318512,57.13712564373738,13.372904971587126,34.47794615859928,65.60669517527566
6,94.08936470590376,86.61290962394145,10.42877765626926,75.24078375967734,89.2577112743568,90.48272016318512,62.46649505389525,12.050912622500736,39.23763513656914,67.64090845073538
7,94.18001907417188,89.14298461257489,2.201642527118716,87.14586548270731,94.08936470590376,90.57274631484285,67.2691138815671,8.497826456902706,57.71303082057588,90.48272016318512
8,94.18001907417188,89.25579600017586,9.522620927680554,88.86679402095825,94.18001907417188,90.57274631484285,71.07217884616661,13.180410556623237,65.58188000615593,90.57274631484285
9,94.18001907417188,90.48355029326962,4.725267761248113,88.09185542736309,94.18001907417188,90.57274631484285,75.52982084416848,14.778670135394355,63.71493143793462,90.57274631484285
10,94.18001907417188,92.05037467508542,3.9264316338029137,88.881682633452,94.18001907417188,90.57274631484285,81.79531898771862,13.072587705989944,65.59669509194107,90.57274631484285
11,94.18001907417188,93.38715600305086,2.444338078989857,88.88806953196153,94.18001907417188,90.57274631484285,87.31796491018869,9.099043789077,65.60644454818448,90.57274631484285
12,94.18001907417188,93.718507986884,2.1716049918350526,89.34457458676086,94.18001907417188,90.57274631484285,88.82748153403229,7.285748849085039,68.12341372532813,90.57274631484285
13,94.18001907417188,94.1763928994412,0.0177645556169024,94.18001907417188,94.18001907417188,90.57274631484285,90.56914526877652,0.0176414508054243,90.57274631484285,90.57274631484285
14,94.18001907417188,92.45279643351256,10.263193895613384,93.14822940676368,94.18001907417188,90.57274631484285,87.58515892139138,13.551868338054,87.92175554015192,90.57274631484285
15,94.18001907417188,93.61145611498736,3.227684861919316,94.18001907417188,94.18001907417188,90.57274631484285,89.03231170410359,8.754009386155051,90.57274631484285,90.57274631484285
16,94.18001907417188,92.64370526068129,10.111646642955314,94.18001907417188,94.18001907417188,90.57274631484285,88.09998119995532,12.649175418457514,90.57274631484285,90.57274631484285
17,94.18001907417188,92.89220214157994,9.390797971984528,94.18001907417188,94.18001907417188,90.57274631484285,88.63305196220668,11.5030344235515,90.57274631484285,90.57274631484285
18,94.18001907417188,93.3584300257812,8.174707816131592,94.18001907417188,94.18001907417188,90.57274631484285,89.70720470958186,8.612030235277652,90.57274631484285,90.57274631484285
19,94.18001907417188,93.80124065721094,2.651448918726884,94.18001907417188,94.18001907417188,90.57274631484285,89.54605036089036,7.186871677667221,90.57274631484285,90.57274631484285
20,94.18001907417188,93.231291540007,4.127107934283253,93.14710935992922,94.18001907417188,90.57274631484285,88.00423740301756,11.187616511362508,87.92063906633201,90.57274631484285
21,94.18001907417188,93.99066146129434,1.8840844593369863,94.18001907417188,94.18001907417188,90.57274631484285,90.05942983395562,5.107434497425452,90.57274631484285,90.57274631484285
22,94.18001907417188,93.99088547066124,1.8818555942784736,94.18001907417188,94.18001907417188,90.57274631484285,90.05965312871962,5.105212742576129,90.57274631484285,90.57274631484285
23,94.18001907417188,94.18001907417192,4.263256414560601e-14,94.18001907417188,94.18001907417188,90.57274631484285,90.57274631484285,0.0,90.57274631484285,90.57274631484285
24,94.18001907417188,94.18001907417192,4.263256414560601e-14,94.18001907417188,94.18001907417188,90.57274631484285,90.57274631484285,0.0,90.57274631484285,90.57274631484285
25,94.18001907417188,93.98997892697857,1.8817860989745103,94.18001907417188,94.18001907417188,90.57274631484285,90.05875286720304,5.105130120522977,90.57274631484285,90.57274631484285
26,94.18001907417188,94.17911253048923,0.0090199957545629,94.18001907417188,94.18001907417188,90.57274631484285,90.57184605332628,0.0089574889910477,90.57274631484285,90.57274631484285
27,94.18001907417188,94.18001907417192,4.263256414560601e-14,94.18001907417188,94.18001907417188,90.57274631484285,90.57274631484285,0.0,90.57274631484285,90.57274631484285
28,94.18001907417188,93.80124065721094,2.6514489187268837,94.18001907417188,94.18001907417188,90.57274631484285,89.54605036089036,7.186871677667221,90.57274631484285,90.57274631484285
29,94.18001907417188,94.18001907417192,4.263256414560601e-14,94.18001907417188,94.18001907417188,90.57274631484283,90.57274631484283,0.0,90.57274631484283,90.57274631484283
