gen,best,mean,std,best_log,mean_log,std_log
0,61.79342407327507,4.616636817947598,12.554829232847505,87.3954422374313,12.014377233982598,20.2237300319386
1,61.79342407327507,13.223388177738329,13.066012344122017,87.3954422374313,27.15820260701069,20.92451173679565
2,61.79342407327507,18.248283591139952,13.212326345131212,87.3954422374313,36.125864360111045,20.84580500371579
3,61.79342407327507,23.50947852316633,15.097806902358178,87.3954422374313,44.81777701514547,23.0665944890151
4,68.03899466037673,26.259213186971103,15.260286443828718,88.84157530697021,49.318715948962335,22.306314989444537
5,68.03899466037673,29.415639706676338,14.944480936070676,88.84157530697021,54.61833568551534,21.10470546354784
6,68.03899466037673,32.44902618196934,14.156791755121167,88.84157530697021,59.67512085588935,19.06225096937612
7,68.03899466037673,34.71300809651222,15.096707027755514,88.84157530697021,62.24318106768018,19.381421746938504
8,71.79140997390337,35.72158022876573,15.783034959834636,89.39342407327507,63.307642898479074,19.75090683581656
9,71.79140997390337,36.36212543546276,17.894027164917517,89.39342407327507,62.74833571097511,22.05202635880155
10,75.8137913760995,38.315888078773085,17.209475307198232,90.21585110906253,65.69402585995032,20.441609197159885
11,75.8137913760995,40.90686270610465,17.626322777926756,90.21585110906253,68.69305769100269,20.8180727595858
12,75.8137913760995,42.21247082034426,16.930672393709372,90.21585110906253,70.46262450829558,20.22792500104454
13,75.8137913760995,44.19732359607372,16.87702883089834,90.21585110906253,72.5193617864052,19.34942152921269
14,75.8137913760995,45.54931662717448,16.766804826802414,90.21585110906253,73.99136512935738,19.398234024606523
15,75.8137913760995,46.92066043005045,15.996228665437394,90.21585110906253,75.53868303978493,18.084508224574304
16,75.8137913760995,47.75019615266241,16.639657355282736,90.21585110906253,75.96026485842964,19.55093873056307
17,75.8137913760995,50.58203782050805,14.550788944643084,90.21585110906253,79.2481607857663,14.982620541267114
18,75.8137913760995,50.21077635959711,16.17159087178692,90.21585110906253,78.30895675063593,18.658814675457595
19,75.8137913760995,49.88597515589818,17.94133566931514,90.21585110906253,76.86403291051671,20.30705113532219
20,75.8137913760995,51.11904272871585,15.613898302192174,90.21585110906253,79.34508419299145,16.787079640924315
21,75.8137913760995,48.69543983816713,16.639515287251996,90.21585110906253,76.86550830629167,19.70576926844773
22,75.8137913760995,49.6809025613152,14.89058408993315,90.21585110906253,78.25092721109883,16.23383744059456
23,75.8137913760995,46.22729648367038,17.856848956155588,90.21585110906253,73.91750329290319,21.79165288687638
24,75.8137913760995,47.84661797622636,18.278861028804457,90.21585110906253,75.11274125374771,22.34781159829149
25,75.86877351051686,48.45368863873836,16.599045749629187,90.27094978993946,76.41574063140636,18.984099117247283
26,75.86877351051686,48.715990123649945,16.240453378147954,90.27094978993946,77.01399653280106,18.417800477055923
27,75.86877351051686,48.76799946519412,15.511916696380418,90.27094978993946,77.43403830994103,17.36711999020396
28,75.86877351051686,52.044176533047406,13.987442737867532,90.27094978993946,80.72620422068321,14.801607284124598
29,75.86877351051686,51.40379323476123,14.673967320870569,90.27094978993946,79.79782035940666,15.189064908542667
