gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,74.7480961168341,13.70288140519976,20.93015914871527,-5.828945617610208,56.74233241211736,38.746171188424526,5.217147709765098,11.569605380076766,-5.831882477283517,28.74041853593508
1,74.85796259441264,31.0878999178055,21.15651305120317,3.18890898965861,66.21835118422165,38.85581436587435,14.842274715720857,11.55115479893376,-0.8140816667799422,34.01638688218932
2,86.98939992297535,46.29308879409725,21.001226690550983,21.32375086302287,85.07071958176671,59.78739390424848,23.85709777107995,13.101737486878294,9.320304560617274,50.108670360588256
3,89.19342407327508,55.910614716219534,18.858707004582463,22.549289132325818,86.80322286576009,70.79140997390337,30.16379026035528,14.099048389017776,10.537594289447505,58.84120917042063
4,89.19342407327508,60.9765937112265,14.993908666562923,31.52108137930737,87.02960113049033,70.79140997390337,32.83840802232393,12.188424619678624,15.509523165789483,59.98759470773121
5,89.39342407327507,62.966531157920286,17.416402018633487,30.29995032161981,88.80342407327508,71.79140997390337,35.19644520829974,14.826205393290262,14.296608893045716,68.84140997390337
6,89.39342407327507,66.61214620552956,15.916729212018032,39.17370577412439,88.62472975727314,71.79140997390337,37.89012395940455,14.5473907164209,19.17076112641717,67.86267230598969
7,89.39342407327507,73.09568479998141,15.634353716789487,47.74597924960917,89.39342407327507,71.79140997390337,44.701662949574605,16.43709686898953,23.74405838713105,71.79140997390337
8,89.39342407327507,74.88441681948211,14.0365624826767,56.74233241211736,89.39342407327507,71.79140997390337,46.47441316816534,16.30620625409514,28.74041853593508,71.79140997390337
9,89.39342407327507,77.36501268160393,12.371542336167725,56.74233241211736,89.39342407327507,71.79140997390337,48.075007988678216,15.036363811317743,28.74041853593508,71.79140997390337
10,89.39342407327507,81.79914540269714,10.128216730446066,65.7465779736476,89.39342407327507,71.79140997390337,53.42112849601461,14.044234436022258,33.74465592094976,71.79140997390337
11,89.99342407327508,83.22689143400277,7.127834236914655,74.27583171950126,89.39342407327507,74.79140997390337,54.960876684619606,13.045722219781428,38.47394790650702,71.79140997390337
12,90.41791509328336,83.48261767983102,8.002398854376894,65.86726593005834,89.39464862427549,76.81585110906252,56.64060362887718,13.946530890558943,33.8650969621684,71.79263203066132
13,90.41791509328336,84.32084598245164,7.279054292568247,74.27141560795464,89.99342407327508,76.81585110906252,58.83883570680353,14.123045006586638,38.46954125217472,74.79140997390337
14,90.41791509328336,85.2082126281337,6.7116716774308935,74.72129130969765,89.9946486242755,76.81585110906252,60.46219565346487,13.223677959897262,38.71941724493428,74.79263203066132
15,90.41791509328336,83.53241948576267,12.411935903008107,65.74119599956349,90.01791509328336,76.81585110906252,59.61030041973459,15.734160149136445,33.73928427179352,74.81585110906252
16,90.41791509328336,84.22705451269017,10.902498058209018,65.85422629599093,90.03791509328336,76.81585110906252,60.76103853448776,15.375611916528785,33.852085391488764,74.91585110906252
17,90.41791509328336,86.63972014528062,5.694720163447221,74.74415408094016,90.01791509328336,76.81585110906252,64.02170482112015,11.79603683373304,38.74223671830825,74.81585110906252
18,90.41791509328336,85.8461805686879,8.848090159870987,74.73937781719032,90.03791509328336,76.81585110906252,63.66016809539925,13.333618556576395,38.73746956255021,74.91585110906252
19,90.41791509328336,87.07142475764768,5.755898483537902,74.7412897203032,90.01791509328336,76.81585110906252,66.18141006092414,11.401137360360238,38.73937781719032,74.81585110906252
20,90.41791509328336,86.48284321766302,7.180268960735089,65.72138485509444,90.01791509328336,76.81585110906252,66.04883352777681,12.898564327512233,33.71951061564302,74.81585110906252
21,90.41791509328336,85.64462019103435,7.86049412246708,65.72138485509444,90.01791509328336,76.81585110906252,64.27461893935931,14.208370434550302,33.71951061564302,74.81585110906252
22,90.41791509328336,85.28743247837397,10.262075703136633,65.71960416103981,90.01791509328336,76.81585110906252,64.08542965751153,15.080987842769224,33.717733253103994,74.81585110906252
23,90.41791509328336,87.51891832683508,5.7005305131215485,74.74415408094016,90.01791509328336,76.81585110906252,68.020904696047,11.270720483061435,38.74223671830825,74.81585110906252
24,90.41791509328336,84.06107590598062,9.939166112679366,65.71951061564302,90.01791509328336,76.81585110906252,62.355073751322045,16.058501869540585,33.717639882395254,74.81585110906252
25,90.41791509328336,86.01686717483233,8.413171956095772,65.74850372790549,90.01791509328336,76.81585110906252,65.7188577391946,13.652945164847896,33.746577973647604,74.81585110906252
26,90.41791509328336,85.5571512022655,8.603550925768596,65.71960416103981,90.01791509328336,76.81585110906252,64.62714495177029,14.368446745754458,33.717733253103994,74.81585110906252
27,90.41791509328336,85.77948096839503,9.748637396505112,65.71960416103981,90.01791509328336,76.81585110906252,65.7054563422477,14.060232449311568,33.717733253103994,74.81585110906252
28,90.41791509328336,86.85629982354689,6.998624341645524,65.72147857583415,90.01791509328336,76.81585110906252,67.10228323681646,12.182773420171374,33.719604161039804,74.81585110906252
29,90.41791509328337,86.69676884183882,6.980140491627182,65.72147857583415,90.01791509328336,76.81585110906252,66.71075529473096,12.47527657249947,33.719604161039804,74.81585110906252
