gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,93.20278772623588,33.25189002704621,38.27706691935534,-5.908082938168931,91.49061166337202,85.99605369405454,20.79210953866269,29.561539717666296,-5.910796644040527,79.48657125383502
1,93.20278772623588,68.25610051927823,28.19825220790853,20.58259078499772,92.69061166337202,85.99605369405454,47.07559652679586,26.725117879424182,8.779963188246226,85.48657125383502
2,93.20278772623588,79.50243041120535,19.092892837634004,30.862946242894893,92.69061166337202,85.99605369405454,56.84946806079919,21.866276491501985,14.857085751840724,85.4453419040772
3,93.40956741322128,84.7810238102314,13.091536144349313,48.20394224923463,92.95067410493616,87.00278772623588,62.28788804689086,18.24729099220968,24.20090734553948,85.512045375846
4,93.40956741322128,86.89251483171975,10.884439379480495,66.8711344216953,92.95067410493616,87.00278772623588,66.68720045599098,17.123740161480644,34.86517226084399,85.512045375846
5,93.40956741322128,88.39562976607641,11.174300925169518,85.01821644970792,93.21356124000296,87.00278772623588,70.95023362604178,16.039190201616037,45.812614194159245,86.80798261018644
6,93.40956741322128,89.25056728330516,8.650712941877728,75.74712461018277,93.40956741322128,87.00278772623588,73.23714767750799,15.087903587030608,39.741874757831646,87.00278772623588
7,93.40956741322128,90.65014361951872,3.4654351572478066,87.62951600496184,93.21716936231536,87.00278772623588,75.32460633003147,11.36610217903925,58.823850267426174,86.81156720660925
8,93.40956741322128,90.17122655256064,4.025442439904715,87.57951600496185,93.2070431491098,87.00278772623588,73.77373869914453,12.387731418716022,58.573850267426174,86.80150296873417
9,93.40956741322128,91.01989224917604,2.547199442270959,87.62951600496184,93.21716936231536,87.00278772623588,76.34230805059174,11.12982940885727,58.823850267426174,86.81156720660925
10,93.40956741322128,91.00804198626872,3.4911524471131625,87.62951600496184,93.21716936231536,87.00278772623588,77.18657704936572,11.342820854102976,58.823850267426174,86.81156720660925
11,93.40956741322128,90.62956325482206,4.737272119720999,84.56231230583131,93.2070431491098,87.00278772623588,76.98421356769887,12.706240122870527,45.516686210756255,86.80150296873417
12,93.40956741322128,91.60559398434708,3.356288545828811,88.00956741322126,93.21356124000296,87.00278772623588,80.31231788241578,9.751577394258984,60.00278772623589,86.80798261018644
13,93.40956741322128,91.67567781959248,3.8411881806751342,87.99956741322126,93.40956741322128,87.00278772623588,80.7104393470202,9.67368972894462,59.95278772623589,87.00278772623588
14,93.40956741322128,91.17601621863976,5.407535924435387,87.49895102719914,93.40956741322128,87.00278772623588,80.13868433045216,11.96172007530248,58.17328846376283,87.00278772623588
15,93.40956741322128,91.98556644431127,2.3152254698130914,88.06992866801524,93.40956741322128,87.00278772623588,81.30813782820482,9.17004826411058,60.062728134186905,87.00278772623588
16,93.40956741322128,91.27730278561695,4.185654692964087,87.6699998650456,93.40956741322128,87.00278772623588,79.21567242446801,12.145560633042924,58.34327904963206,87.00278772623588
17,93.40956741322128,90.99348944179629,5.801755167006283,88.00956741322126,93.40956741322128,87.00278772623588,78.47571381345246,12.023885610314572,60.00278772623589,87.00278772623588
18,93.40956741322128,90.2486783367314,10.223567653239911,87.99956741322126,93.33740496697304,87.00278772623588,77.87481004401582,14.433560830629064,59.95278772623589,86.93109579777976
19,93.40956741322128,91.33049264606284,5.29735000986319,88.00956741322126,93.34101308928544,87.00278772623588,79.77273231034042,11.545042289627354,60.00278772623589,86.93468039420257
20,93.40956741322128,91.7866186165266,5.500831286845394,88.06992866801524,93.40956741322128,87.00278772623588,81.65285060327595,9.751478674359063,60.062728134186905,87.00278772623588
21,93.40956741322128,91.30339800562912,6.060063134440747,87.99956741322126,93.34101308928544,87.00278772623588,79.9695570957761,11.526033290701722,59.95278772623589,86.93468039420257
22,93.40956741322128,91.8856480336375,5.4741404609927855,88.01639337829167,93.40956741322128,87.00278772623588,81.99970594496473,9.145955065528474,60.00956741322126,87.00278772623588
23,93.40956741322128,92.6241978345328,1.2304635338169323,90.03417203436652,93.40956741322128,87.00278772623588,83.46598868150835,6.248844738302873,70.38781731123424,87.00278772623588
24,93.40956741322128,92.77888148997044,1.001988815770392,90.40704314910978,93.40956741322128,87.00278772623588,84.32479189055168,5.064523971506924,72.80150296873417,87.00278772623588
25,93.40956741322128,92.488806592186,1.497371113744331,87.99956741322126,93.40956741322128,87.00278772623588,82.7705792018599,7.577559327437956,59.95278772623589,87.00278772623588
26,93.40956741322128,92.65520096557869,1.3433674597467211,88.06992866801524,93.40956741322128,87.00278772623588,83.55291643725313,6.785301375279772,60.062728134186905,87.00278772623588
27,93.40956741322128,92.53977787377192,2.1380485755183094,88.00605208003815,93.40956741322128,87.00278772623588,83.34945488264222,7.99580004116902,59.959228428872,87.00278772623588
28,93.40956741322128,92.40775385773928,1.708535492183765,88.00605208003815,93.40956741322128,87.00278772623588,82.22533081483785,8.642805957444432,59.959228428872,87.00278772623588
29,93.40956741322127,92.43180750195941,1.734276826387045,87.80956741322126,93.40956741322127,87.00278772623588,82.40146922638665,8.78582424791364,59.00278772623589,87.00278772623588
