gen,best,mean,std,best_log,mean_log,std_log
0,86.80150296873417,17.544562599827728,25.943070715306444,93.2070431491098,30.412167895228222,35.33892434365234
1,86.93109579777976,38.23281128618344,25.864820629917656,93.33740496697304,59.70905058577453,29.416876607644177
2,86.93109579777976,53.03850218477039,21.86352565805591,93.33740496697304,76.85928766572422,19.4093832123169
3,86.93109579777976,61.70645091492069,21.027286037480987,93.33740496697304,82.80751086497641,15.261123648785809
4,86.93109579777976,68.68390007834688,17.22700194433444,93.33740496697304,87.34505191657772,11.052350182455754
5,86.93109579777976,70.50618802531096,17.817548705318497,93.33740496697304,87.33550406523476,14.176645077314008
6,86.93109579777976,72.2409271193568,15.312597297742256,93.33740496697304,88.63018030710306,10.660234562624574
7,86.93109579777976,74.72295266152588,11.34424678073019,93.33740496697304,90.400148479014,3.7500979660243874
8,86.93109579777976,75.75579279256036,10.19792666199473,93.33740496697304,90.7131524105307,3.346412218984466
9,86.93109579777976,72.43411490574552,16.473266316573984,93.33740496697304,87.92726491953948,12.014092365888022
10,86.93109579777976,72.52075726655939,15.916548428766523,93.33740496697304,88.34992037591547,11.4024164187079
11,86.93109579777976,75.02281011918,12.496715960213884,93.33740496697304,90.00416248286811,7.061592898802724
12,86.93109579777976,74.0591009042582,13.512714333616296,93.33740496697304,89.41649594876615,8.687056468716845
13,86.93109579777976,74.09903407327995,13.952608783731282,93.33740496697304,89.0883132910622,9.718859473174131
14,86.93109579777976,72.61895939002076,13.95909692766114,93.33740496697304,89.0563885323246,8.37199914896401
15,86.93109579777976,72.30674366167354,13.865402800712523,93.33740496697304,89.23215174796641,7.233117800280276
16,86.93109579777976,74.46267191919306,13.68579295150419,93.33740496697304,89.53226230406203,8.596865108858672
17,86.93109579777976,75.48857307380422,12.092438790709396,93.33740496697304,90.23829503052248,6.934939266796733
18,86.93109579777976,75.38716867894341,11.700319108221803,93.33740496697304,90.46493160924987,5.28858008764212
19,86.93109579777976,74.3258889648459,13.90840611252424,93.33740496697304,89.77165741420633,6.960215743059616
20,86.93109579777976,74.78846630410396,13.49625768112007,93.33740496697304,89.94624037117525,6.807173621454613
21,86.93109579777976,72.26968367406813,15.44584835118746,93.33740496697304,88.61930997423592,9.764202103765506
22,86.93109579777976,71.9293022309633,16.240851485326832,93.33740496697304,88.31898040071437,11.13260750974949
23,86.93109579777976,72.18123452848319,14.607006581943404,93.33740496697304,89.11508658921355,8.685963832785923
24,86.93109579777976,73.09605522124342,14.046427619034104,93.33740496697304,89.69388682498072,7.797515368942148
25,86.93109579777976,73.55922148324663,14.49188253468416,93.33740496697304,89.30907271795704,9.264974651524064
26,86.93109579777976,74.1834850855279,13.89758071780197,93.33740496697304,89.68539934495954,9.385027415502986
27,86.93109579777976,75.82422769431965,12.214318167309814,93.33740496697304,90.6380293476934,5.008227487894745
28,86.93109579777976,75.03003030302987,12.387128443616724,93.33740496697304,90.45969310694184,4.496785789065194
29,86.93109579777976,75.7022285067025,11.782593499649067,93.33740496697304,90.54006629047416,5.140730120191255
