gen,best,mean,std,best_log,mean_log,std_log
0,89.35092391510481,18.56112970167821,28.01575943742024,89.35092391510481,18.56112970167821,28.01575943742024
1,89.5466105112725,35.89541552080641,33.775963538005136,89.5466105112725,35.89541552080641,33.775963538005136
2,89.54855887687002,48.16873940343949,33.81233838615655,89.54855887687002,48.16873940343949,33.81233838615655
3,90.10556065373066,54.33481801781519,32.92864000882973,90.10556065373066,54.33481801781519,32.92864000882973
4,90.10556065373066,62.79446473100688,32.81098175119918,90.10556065373066,62.79446473100688,32.81098175119918
5,90.20661051127252,71.98344470720987,27.48450484457945,90.20661051127252,71.98344470720987,27.48450484457945
6,90.20661051127252,77.78023849328657,23.25257840108124,90.20661051127252,77.78023849328657,23.25257840108124
7,90.7335612249423,78.79270742259335,21.796912559455887,90.7335612249423,78.79270742259335,21.796912559455887
8,90.7335612249423,81.80576299342562,18.247785337801385,90.7335612249423,81.80576299342562,18.247785337801385
9,90.7335612249423,80.8648632326678,18.72068985603733,90.7335612249423,80.8648632326678,18.72068985603733
10,90.7335612249423,80.83013930069761,19.148344348022388,90.7335612249423,80.83013930069761,19.148344348022388
11,90.7335612249423,82.88194808095822,16.875574471135174,90.7335612249423,82.88194808095822,16.875574471135174
12,90.7335612249423,85.11345344312845,10.028526896543177,90.7335612249423,85.11345344312845,10.028526896543177
13,90.7335612249423,82.22136198403017,19.140601219454503,90.7335612249423,82.22136198403017,19.140601219454503
14,90.7335612249423,84.31249244917502,13.741089665824806,90.7335612249423,84.31249244917502,13.741089665824806
15,90.7335612249423,83.26137471339663,15.48873838857136,90.7335612249423,83.26137471339663,15.48873838857136
16,90.7335612249423,83.85893640193004,14.293310282966898,90.7335612249423,83.85893640193004,14.293310282966898
17,91.8792564842077,84.49471228696439,13.377797989216608,91.8792564842077,84.49471228696439,13.377797989216608
18,91.8792564842077,84.02467824326986,13.796389490214043,91.8792564842077,84.02467824326986,13.796389490214043
19,91.8792564842077,84.77110378114112,12.914984026227122,91.8792564842077,84.77110378114112,12.914984026227122
20,91.8792564842077,84.90728901328367,13.167702868578006,91.8792564842077,84.90728901328367,13.167702868578006
21,91.8792564842077,85.02113816752059,12.333561733634047,91.8792564842077,85.02113816752059,12.333561733634047
22,91.8792564842077,86.37289728467788,8.749054313445066,91.8792564842077,86.37289728467788,8.749054313445066
23,91.8792564842077,86.17453026825386,9.7912887824902,91.8792564842077,86.17453026825386,9.7912887824902
24,91.8792564842077,81.98368584276899,18.54815832932095,91.8792564842077,81.98368584276899,18.54815832932095
25,91.8792564842077,85.1182612025867,11.234402955165574,91.8792564842077,85.1182612025867,11.234402955165574
26,91.8792564842077,85.98924418969338,11.919676206508033,91.8792564842077,85.98924418969338,11.919676206508033
27,91.8792564842077,86.52732625071704,10.135759190899678,91.8792564842077,86.52732625071704,10.135759190899678
28,91.8792564842077,86.17564505564413,9.187518637169129,91.8792564842077,86.17564505564413,9.187518637169129
29,91.8792564842077,85.25043955153615,11.437554596516849,91.8792564842077,85.25043955153615,11.437554596516849
