gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced,best_default_explore,mean_default_explore,std_default_explore,Q5_default_explore,Q95_default_explore,best_balanced_explore,mean_balanced_explore,std_balanced_explore,Q5_balanced_explore,Q95_balanced_explore
0,74.94321598677138,3.165135698088296,16.82302065030665,-5.774815172082814,34.85866569073451,47.22741127776022,9.371929466955294,17.606976216938314,-5.41610040220442,44.039101419467805,66.06510580438041,7.635305469209222,23.197896905881542,-5.9291471472182495,66.01241875949312,47.22741127776022,11.734617340937604,19.69491129604901,-5.41610040220442,44.15645558296864
1,85.49520676758503,7.872783649960824,21.42960357110164,-5.754315904944336,54.14511623111128,52.64814186652405,16.03591449868931,19.760887073851613,-5.41610040220442,46.04387138092559,74.94087680441821,19.466212820548293,28.461856461207105,-5.749392985908253,66.02190258573725,47.22741127776022,23.980573556268176,18.59483860854496,-5.4055785442032604,44.17758077943182
2,86.25289246928256,27.687821638385422,29.008382578407947,-4.221609399310967,85.49520676758503,52.64814186652405,32.469645901413486,15.150832371868002,-0.8549875903368029,52.64814186652405,75.1593583426266,38.653305199417,30.35794322848755,-5.431327520179694,74.94216335471245,47.22741127776022,34.43192898130969,14.6695835933764,-2.772588722239781,44.17758077943182
3,87.27289246928255,55.43659516909901,28.202952867965102,4.133647307647499,87.01131109219148,59.54341372532812,42.48648312401156,10.505309824014384,24.586556347171683,57.74814186652406,75.19788162462294,59.6715534798812,20.537808063905445,7.518609608057078,75.16095950824071,47.22741127776022,42.26506857378022,5.509460774252366,29.65766574803519,44.19486503108351
4,87.63289246928257,76.22810903277285,13.466567146689432,61.34465812867461,87.27289246928255,59.54814186652407,49.07734620605311,8.509342657824265,44.15645558296864,59.54341372532812,75.49466846406764,70.76431012100781,4.540366158942097,66.01103858311014,75.19954577112703,44.49061166337202,44.13827513186556,0.1086153188995348,43.94192943647713,44.19652415753019
5,89.1187078342906,83.94643619044763,6.564576513575798,66.0679581092574,87.49789246928256,67.03402398497829,54.25104182095953,5.6666544862122095,44.23009428068169,59.54601420298589,75.60183729848225,73.35931919714113,3.6604626657724686,66.01103858311014,75.51606739693442,44.59732261812772,44.17695831057842,0.1729743097619421,43.93959325657778,44.51192289077997
6,89.40322890233347,86.20816414081756,4.496008153046445,80.01773555264919,89.30219442171418,69.14341372532814,58.312468471464086,5.3677436471394095,47.033141866523984,67.99918834217071,75.64814186652393,74.70895234515882,2.1970493334624885,70.10890586776537,75.60183729848225,44.64341372532799,44.25344897182436,0.1966877483872249,43.94532866670827,44.59732261812772
7,89.40322890233347,87.74344900556065,1.0679704205426734,86.69520676758503,89.40322890233347,69.74341372532814,61.461859707006845,4.680411863223162,56.383141866524056,69.00841372532814,85.59679627126204,74.61839073857728,7.886873551518549,74.94510218757563,75.64814186652393,49.11173296930559,44.48921697117273,0.9658598982882568,44.032716928072425,44.6809893095156
8,89.40322890233347,88.32937193649184,1.0805222053885355,87.13935834262662,89.40322890233347,69.74341372532815,64.08579597748367,4.723960962034112,57.88314186652406,69.74341372532814,86.31679627126204,74.55941446224986,7.650481370819421,75.03657668010487,81.45851449222467,52.71173296930558,44.53490852209912,2.5467661796283987,44.03399715653193,48.75956099725245
9,89.59968822339263,88.97470630207634,0.8416708413945229,87.13935834262664,89.59968822339262,71.24341372532815,66.91207922095226,3.960866804692612,58.718896552019054,69.7481418665241,86.31679627126204,77.1396889375392,4.400603162716158,75.14049765757622,86.31679627126204,52.71173296930558,45.68953971277429,2.9158601393214743,44.139213776534135,52.71173296930558
