gen,best,mean,std,best_log,mean_log,std_log
0,83.91177175158262,12.826920293456128,20.83305802174237,83.91177175158262,12.826920293456128,20.83305802174237
1,83.91177175158262,27.179728394884133,23.196254211807545,83.91177175158262,27.179728394884133,23.196254211807545
2,83.91177175158262,36.43311459887572,24.343973775728543,83.91177175158262,36.43311459887572,24.343973775728543
3,87.22806444416042,50.82829103374411,23.725042455623253,87.22806444416042,50.82829103374411,23.725042455623253
4,87.60543794147893,56.52472840439324,20.360130972903256,87.60543794147893,56.52472840439324,20.360130972903256
5,87.61440480288957,57.35941778804097,21.58361372094684,87.61440480288957,57.35941778804097,21.58361372094684
6,87.61440480288957,59.95556678899904,20.54748899327032,87.61440480288957,59.95556678899904,20.54748899327032
7,88.0755217375066,58.454990922319695,22.586307339308995,88.0755217375066,58.454990922319695,22.586307339308995
8,88.0755217375066,60.5544336049877,20.71118290415991,88.0755217375066,60.5544336049877,20.71118290415991
9,88.0755217375066,59.86855062866841,22.09462947178808,88.0755217375066,59.86855062866841,22.09462947178808
10,90.5368775771806,64.3663140859241,20.67010141345393,90.5368775771806,64.3663140859241,20.67010141345393
11,90.5368775771806,64.47812886422867,21.52349438040862,90.5368775771806,64.47812886422867,21.52349438040862
12,90.5368775771806,62.04730639687507,22.53764642505308,90.5368775771806,62.04730639687507,22.53764642505308
13,90.5368775771806,62.79788515133844,24.81375906914792,90.5368775771806,62.79788515133844,24.81375906914792
14,90.5368775771806,62.973693262749386,21.88675351609679,90.5368775771806,62.973693262749386,21.88675351609679
15,90.5368775771806,63.35829201510825,21.458996804642936,90.5368775771806,63.35829201510825,21.458996804642936
16,90.5368775771806,63.14049656324434,21.03121726404905,90.5368775771806,63.14049656324434,21.03121726404905
17,90.5368775771806,66.23395157410914,18.698775035109826,90.5368775771806,66.23395157410914,18.698775035109826
18,90.5368775771806,62.29697481555697,23.971967000427902,90.5368775771806,62.29697481555697,23.971967000427902
19,90.5368775771806,62.29441400307726,23.724458185850263,90.5368775771806,62.29441400307726,23.724458185850263
20,90.5368775771806,63.11400252910156,20.697417150001897,90.5368775771806,63.11400252910156,20.697417150001897
21,90.5368775771806,61.94605105635335,22.083107080149404,90.5368775771806,61.94605105635335,22.083107080149404
22,90.5368775771806,60.45573795794305,23.532046245876213,90.5368775771806,60.45573795794305,23.532046245876213
23,90.5368775771806,65.72763205440857,18.43465872094341,90.5368775771806,65.72763205440857,18.43465872094341
24,90.5368775771806,66.05368193708694,18.19384944670468,90.5368775771806,66.05368193708694,18.19384944670468
25,90.5368775771806,64.18524461084802,19.57228981437053,90.5368775771806,64.18524461084802,19.57228981437053
26,90.5368775771806,64.96563187424283,18.686640013328475,90.5368775771806,64.96563187424283,18.686640013328475
27,90.5368775771806,65.31275277821105,19.681894951496545,90.5368775771806,65.31275277821105,19.681894951496545
28,90.5368775771806,63.39787239414263,20.872699899182848,90.5368775771806,63.39787239414263,20.872699899182848
29,91.01591279177049,65.38145510654948,20.19561994295867,91.01591279177049,65.38145510654948,20.19561994295867
