gen,best_default,mean_default,std_default
0,66.61092827018349,3.9502555304856015,16.802882646943214
1,66.61092827018349,13.01769966731543,18.544926343131472
2,66.61092827018349,22.706964160023,19.43202089605532
3,87.35598249381269,32.59799923492329,21.406705710459303
4,87.35598249381269,36.70788143438872,21.056328605407657
5,87.35598249381269,42.57644825465972,22.49918330680314
6,87.35598249381269,46.82369155369404,22.83843675966277
7,87.35598249381269,48.03106885968454,21.704780941205115
8,87.35598249381269,55.08159575968373,22.559847413077147
9,87.47165549623892,57.9348621061291,24.20263548595301
10,87.47165549623892,65.79398223847517,21.34301971346572
11,87.69454706086825,70.27518882845442,20.55335490936692
12,88.34835394814499,76.87497990808826,15.242501466827331
13,88.34835394814499,79.65346712897552,13.92466176340898
14,88.34835394814499,79.28633973145674,14.050438573032784
15,88.34835394814499,78.95088885130804,16.570865846544706
16,88.34835394814499,83.32525275862199,7.09502642645252
17,88.34835394814499,82.24922398568334,9.83401574228773
18,88.34835394814499,84.3171284059183,7.16617606422377
19,88.34835394814499,83.03171664450362,9.743148006125937
20,88.34835394814499,83.95021179930436,8.938933502619783
21,89.31282822853991,84.76569438388393,7.097666317253872
22,89.31282822853991,84.50200807228974,10.753258528244338
23,89.31282822853991,84.57205557429313,9.432190231580025
24,89.31282822853991,85.23242431964171,8.36487605515377
25,89.31282822853991,84.73400503696074,11.256732150008151
26,89.31282822853991,86.19645593722204,3.656077267793024
27,89.31282822853991,84.53609651253332,10.1249237883923
28,89.31282822853991,85.0888731396142,8.838343013653605
29,89.31282822853991,84.96223382779154,8.930263695345435
