gen,best_default,mean_default,std_default
0,66.47454706086822,13.849755212631685,17.260968874613088
1,84.42322890233345,32.232842871366,19.743396561377423
2,87.88254710353533,42.307712400632816,19.853682791527564
3,90.33173296930548,48.44825718232615,19.97691299466356
4,90.33173296930548,51.64790909175085,21.33949255599196
5,90.33173296930548,56.59088913577162,20.784501958705683
6,90.33173296930548,59.23930031139905,20.13692328996471
7,90.46506424239104,59.84978960983895,18.925961524342465
8,90.46506424239104,61.51426007305745,19.176539229092345
9,90.46506424239104,62.20687686161127,18.85388130299507
10,90.46506424239104,64.66334990236676,18.58009668316774
11,90.46506424239104,65.05968562435453,19.77490659957421
12,90.46506424239104,66.52910839759431,19.03131153374057
13,90.46506424239104,68.35365689619003,17.039583430152106
14,90.46506424239104,65.79917099316648,17.661959791623406
15,90.46506424239104,67.58223926609568,17.989527501515845
16,90.46506424239104,64.80318562057649,19.291202363858343
17,90.46506424239104,64.34087419812506,18.73517505159236
18,90.46506424239104,63.66996222471786,20.20137098534015
19,90.46506424239104,65.13443623199036,18.994061135307263
20,90.46506424239104,65.76434965790831,20.07755855601248
21,90.46506424239104,64.26535819271724,20.387044708438683
22,90.46506424239104,65.91994232395669,18.99408890625845
23,90.46506424239104,65.7011341923639,19.586573258829628
24,90.7815029687342,64.6675303394593,18.83451922573412
25,90.7815029687342,63.00667127844476,20.24177512678844
26,90.7815029687342,62.10185403009889,20.681830160983857
27,90.7815029687342,62.51006690425231,20.675754536669626
28,90.7815029687342,64.43796708665242,20.115623664604247
29,90.7815029687342,62.50331783052863,24.00686698411413
