gen,best_default,mean_default,std_default
0,21.64341372532799,-2.148687027026097,6.785234893325303
1,29.693724713051985,0.6332679836828515,9.2767793954315
2,38.73660173740838,6.83606787015442,10.66643801995042
3,65.47497034215654,17.40080147577992,15.403268660110324
4,65.47497034215654,23.57954795501601,13.793665792759
5,65.47497034215654,27.62115963474725,11.082397073470396
6,56.73469878726229,32.67079358944555,12.22191282332074
7,65.66317426885355,36.07319662116118,14.95208262800742
8,74.63009901717177,41.98962518803728,14.996249925055142
9,89.1361129328935,43.414211252150416,20.39029917045396
10,89.1361129328935,47.37237354267508,19.95013051258685
11,89.1361129328935,48.45175307996478,20.239998818511967
12,89.1361129328935,49.2424061886497,19.68510010452045
13,89.1361129328935,53.96259978541893,20.762520357583224
14,89.1361129328935,56.88831271406539,23.88696544442675
15,89.1361129328935,56.33473517090348,21.243071485955884
16,89.1361129328935,58.01487911674116,18.63997747196173
17,89.1361129328935,54.235483154459104,19.72549171822678
18,89.1361129328935,52.52262319633834,21.15028943774632
19,89.1361129328935,55.4284585177659,21.901418018794143
20,85.34064962889993,56.15097312068772,20.88243261361819
21,85.34064962889993,59.43174183313044,19.614052503483627
22,85.88327305210139,61.37541899290367,19.084354701182768
23,85.88327305210139,60.836872560474674,22.421885466480024
24,86.79998334634746,61.834356578226014,24.410486545387013
25,86.54157381634845,63.67014830572578,24.807799801491928
26,86.54157381634845,59.92063853949649,25.938575279204137
27,85.88327305210139,58.99275878393908,22.983653962553145
28,87.39585110906255,65.21561909799206,22.71333772489212
29,87.39585110906255,69.19624346185985,21.364759563231143
