gen,best,mean,std
0,56.42027017401378,22.00011355489447,10.950756489883698
1,58.42027017401378,31.13791485171553,8.743164725933482
2,58.42027017401378,36.09712055300883,7.456852145158062
3,58.42027017401378,39.4103644276906,8.125946769736329
4,58.42027017401378,42.84244006047344,9.078927377515868
5,58.42027017401378,46.168171975236895,8.634835856752257
6,58.42027017401378,47.67563098114415,8.753355534556395
7,58.42027017401378,49.2574249291342,8.644375268331025
8,58.42027017401378,50.47442607269876,8.339730271429229
9,58.42027017401378,52.23761268368053,7.53355127980731
10,58.42027017401378,53.99010927418438,6.28397880352652
11,58.42027017401378,55.74111478374403,4.011936081629158
12,58.42027017401378,56.80539371599518,0.8047379155499498
13,60.42027017401378,56.89666413013404,0.8938398692520945
14,60.42027017401378,57.11666413013404,1.104959895730022
15,60.42027017401378,57.43666413013404,1.3087567532795217
16,60.47853908213776,57.75724681921529,1.4153055602182765
17,60.47853908213776,57.87728462644368,1.409860066442088
18,60.47853908213776,58.25638311547374,1.37686637552963
19,60.47853908213776,58.65642092270214,1.2754221740035803
