gen,best_default,mean_default,std_default
0,39.17991706964764,1.9136497411252884,13.25674349428206
1,39.17991706964764,12.835007012534884,16.46475034587051
2,39.20394224923463,24.57247341692999,14.746653308023625
3,57.25060701409175,31.5647724783874,11.79259389695462
4,57.25060701409175,38.024767609709016,5.272133845009162
5,66.26990021702643,39.78597488324331,5.1441133932338765
6,66.26990021702643,42.800992927550354,8.934546849998705
7,66.26990021702643,42.35759768537466,7.593413645552698
8,66.26990021702643,43.36537297539205,8.406065077745959
9,66.26990021702643,44.64016579740144,8.067468689986546
10,66.26990021702643,44.8305066574904,8.526834612387834
11,66.26990021702643,45.19446940053504,9.87990337282543
12,66.26990021702643,46.45630795132075,9.862374074532214
13,66.26990021702643,47.71649558775708,11.15941133533327
14,66.26990021702643,48.53328776028992,12.502558988829636
15,66.26990021702643,48.53419891607337,11.699186346540897
16,66.26990021702643,48.27056097444109,12.047295466501469
17,66.26990021702643,50.96258320491106,10.30568111756727
18,66.26990021702643,51.23312709548869,10.580765804133804
19,66.26990021702643,50.60288135882904,11.3604138045858
20,66.26990021702643,49.70127532494848,13.026246313811852
21,66.26990021702643,51.32081281247128,11.331081953471552
22,66.26990021702643,52.13403482944141,11.61493458273022
23,66.26990021702643,51.05100024373383,13.273547365023346
24,66.26990021702643,48.16740573183015,12.314868395957646
25,66.26990021702643,50.14769305658137,12.496215035463605
26,66.26990021702643,50.50911379862414,11.903734640415676
27,66.26990021702643,50.3349046962536,11.516697738004384
28,66.26990021702643,50.14529843773504,10.135292108544313
29,66.26990021702643,48.88886607446349,11.3364620046628
