gen,best,mean,std,best_log,mean_log,std_log
0,93.93173296930549,31.29094691558029,39.62840699958392,93.93173296930549,31.29094691558029,39.62840699958392
1,93.93173296930549,54.04464213258813,40.06385701953148,93.93173296930549,54.04464213258813,40.06385701953148
2,94.58278772623588,80.749134926831,24.93167203150912,94.58278772623588,80.749134926831,24.93167203150912
3,94.58278772623588,90.18156035330438,10.146928105207952,94.58278772623588,90.18156035330438,10.146928105207952
4,94.58278772623588,92.3834847419202,1.0364707159505209,94.58278772623588,92.3834847419202,1.0364707159505209
5,94.58278772623588,92.66594578292587,0.9252851052554204,94.58278772623588,92.66594578292587,0.9252851052554204
6,94.58278772623588,92.9699562208384,0.7042952085965971,94.58278772623588,92.9699562208384,0.7042952085965971
7,94.58278772623588,93.1374793240992,0.620498438446058,94.58278772623588,93.1374793240992,0.620498438446058
8,94.6124036647676,92.57127957696086,5.018913598305074,94.6124036647676,92.57127957696086,5.018913598305074
9,94.6124036647676,93.0005543462781,1.8091113338557128,94.6124036647676,93.0005543462781,1.8091113338557128
10,94.6124036647676,93.26138485981872,0.6046691832351676,94.6124036647676,93.26138485981872,0.6046691832351676
11,94.6124036647676,93.31500068222655,0.7017666970064493,94.6124036647676,93.31500068222655,0.7017666970064493
12,94.6124036647676,93.34427459909392,0.6765636494462862,94.6124036647676,93.34427459909392,0.6765636494462862
13,94.6124036647676,93.2333894118698,0.8485963931594355,94.6124036647676,93.2333894118698,0.8485963931594355
14,94.6124036647676,93.32839982122567,0.7361853224622842,94.6124036647676,93.32839982122567,0.7361853224622842
15,94.6124036647676,92.93089654569336,3.85700618027576,94.6124036647676,92.93089654569336,3.85700618027576
16,94.6124036647676,93.42786687663784,0.5730548157079292,94.6124036647676,93.42786687663784,0.5730548157079292
17,94.82278772623587,93.40253662756608,0.6598790459910185,94.82278772623587,93.40253662756608,0.6598790459910185
18,94.82278772623587,93.36085730172,0.8564537052129413,94.82278772623587,93.36085730172,0.8564537052129413
19,94.82278772623587,93.41748222932856,0.673228408797241,94.82278772623587,93.41748222932856,0.673228408797241
20,94.82278772623587,93.37057896280118,0.7327602910652901,94.82278772623587,93.37057896280118,0.7327602910652901
21,94.82278772623587,92.91169581831888,5.546950664080456,94.82278772623587,92.91169581831888,5.546950664080456
22,94.82278772623587,92.86541361052146,5.157905464005885,94.82278772623587,92.86541361052146,5.157905464005885
23,94.82278772623587,93.36758873351268,0.8044750049771757,94.82278772623587,93.36758873351268,0.8044750049771757
24,94.82278772623587,92.50987008801522,9.078307353656244,94.82278772623587,92.50987008801522,9.078307353656244
25,94.82278772623587,93.34895167569135,0.8600009018890411,94.82278772623587,93.34895167569135,0.8600009018890411
26,94.82278772623587,93.3065377842404,0.7940590275881861,94.82278772623587,93.3065377842404,0.7940590275881861
27,94.82278772623587,93.35848339806876,0.7708605408952773,94.82278772623587,93.35848339806876,0.7708605408952773
28,94.82278772623587,93.38858988087412,0.7598979474949963,94.82278772623587,93.38858988087412,0.7598979474949963
29,94.82278772623589,92.64327620249962,6.741816318683452,94.82278772623589,92.64327620249962,6.741816318683452
