gen,best_default,mean_default,std_default
0,48.00106343805332,6.303125520202911,12.55448165974099
1,48.00106343805332,15.89156087151473,10.816951535723948
2,48.00106343805332,18.883994967091905,9.119123935618328
3,48.00106343805332,21.93440759628893,8.04097437424572
4,48.00106343805332,22.67592245531713,8.228473834386476
5,48.03899466037673,23.431729709643697,7.525599282878825
6,48.03899466037673,25.03999852760457,8.15898021422879
7,48.03899466037673,24.14745192038763,8.96068267656041
8,48.03899466037673,24.38500490126297,10.827227045279836
9,48.03899466037673,27.34004354208977,9.35505525406406
10,48.03899466037673,29.543219990612894,9.58994881863778
11,48.2731522524128,29.893697508253293,10.423229012992664
12,48.2731522524128,29.62869827433951,9.762164785090569
13,57.078421580356185,30.68968480402137,10.79564840863526
14,57.078421580356185,30.94407657175355,11.26293281839518
15,57.08110614572686,29.972406553046284,12.193127620957458
16,57.08110614572686,31.20281635508452,11.519085411664156
17,57.08110614572686,32.04758283565267,13.379132307712911
18,57.08110614572686,33.914927609722994,12.081744225465856
19,57.08110614572686,33.34919915338234,13.761396390688754
20,57.08110614572686,35.51194338539196,11.20110310476461
21,83.62696826721383,37.348660293047104,14.168532409601534
22,83.62696826721383,39.10451207155875,13.494296097638806
23,89.12526910728147,42.92504266920823,15.207899451369782
24,89.12626264934035,45.0682598086792,18.202692226784023
25,89.12626264934035,51.456879006458536,19.32222570728381
26,89.12626264934035,55.24780239600686,18.8362296299028
27,89.66626264934034,60.04176718909418,18.41823907328317
28,90.18074472933634,64.04603809114789,19.609115111554672
29,90.30074472933634,68.40330777262223,18.72495290316998
