gen,best,mean,std,best_log,mean_log,std_log
0,52.58389959779569,12.893497621958783,17.86965820945899,86.18835394814498,26.74904094761126,32.339889522262844
1,61.94814186652408,28.113747585920287,14.581859527166092,88.11289246928256,54.17946465538071,25.143558338257904
2,65.6117329693056,34.45234139267646,9.78031435711371,88.89679627126205,65.1149981760787,14.439790446286386
3,65.6117329693056,37.61193426204145,7.801746488759794,88.89679627126205,70.30728264636267,9.061439901286125
4,65.6117329693056,40.47682488854896,9.531635353165512,88.89679627126205,73.31796285287878,9.715333871416606
5,66.81173296930561,41.91854799554746,10.606138920965886,89.13679627126204,74.44223593404745,9.945568440272746
6,66.81173296930561,44.8875037606708,11.572019388877727,89.13679627126204,76.98732310657242,9.856131407009372
7,66.81173296930561,45.21219694843077,11.639849531849352,89.13679627126204,77.30728281062191,10.520542134242998
8,66.81173296930561,46.12525459362211,12.807046179296108,89.13679627126204,77.45786753803537,12.78782264140625
9,74.07964417492184,49.73823773174002,12.496567973639198,90.64506424239104,80.20407806864276,9.653044201873994
10,74.07964417492184,53.29372206307424,11.31146538363083,90.64506424239104,83.1181734842429,7.919281329848487
11,74.07964417492184,53.063649807830046,12.135866430418204,90.64506424239104,82.2696907812198,9.628562108486516
12,74.07964417492184,53.13721781487782,12.406765690958728,90.64506424239104,82.12325549066834,9.618306036949091
13,74.07964417492184,56.99416205134534,10.183198064511153,90.64506424239104,85.01801407436001,7.200808971590934
14,74.07964417492184,57.596094787890806,9.628721533676003,90.64506424239104,85.53995352877843,6.382560067359605
15,74.37964417492184,57.71886834372522,9.405948376791528,90.70506424239105,85.72834326013476,5.7973524397882255
16,74.37964417492184,56.130289908577225,10.612424992534496,90.70506424239105,84.59408035258248,7.008567756625151
17,74.37964417492184,54.569481773967375,12.50566472522349,90.70506424239105,82.9827763977824,11.313117671825044
18,74.37964417492184,55.54268847503619,11.95587249906952,90.70506424239105,83.74964754493448,10.493325535732676
19,74.37964417492184,56.295511044197,10.874838272942691,90.70506424239105,84.54007954266001,7.455204457966325
20,74.37964417492184,57.39199762685131,9.20492221407881,90.70506424239105,85.74387631579789,5.531353734192166
21,74.37964417492184,55.85210378965789,11.124548425456826,90.70506424239105,84.28945938553136,7.207827268634211
22,74.37964417492184,55.90231762181165,9.949348088434077,90.70506424239105,84.8644931439311,6.604255090983986
23,74.37964417492184,54.18270402977026,12.814860441253256,90.70506424239105,82.84444159934239,11.81487651180565
24,74.37964417492184,54.34293504579529,10.828306891091492,90.70506424239105,83.73622275755528,7.76573477458291
25,74.37964417492184,55.644872485395766,10.417568904510766,90.70506424239105,84.57023293188836,7.150107595572799
26,74.37964417492184,56.885980720234,9.73126841037918,90.70506424239105,85.32749534523778,7.199995096118047
27,74.37964417492184,53.86606919476242,11.746369791469832,90.70506424239105,82.853842815058,9.483285310610784
28,74.37964417492184,53.71166764334472,12.464222394303766,90.70506424239105,82.42103850233467,10.278830786376666
29,74.37964417492184,52.926285521295796,13.821654402953719,90.70506424239105,81.30970351599922,13.239896052492586
