gen,best_default,mean_default,std_default
0,94.91859563501554,28.997959340082566,19.03875714364015
1,94.91859563501554,41.6117828233959,15.93808328970335
2,94.91859563501554,43.98912232609523,16.519093682156775
3,94.91859563501554,49.969229063646814,19.70162234393333
4,94.91859563501554,54.90147957862448,20.22915432191645
5,94.91859563501554,57.35677121416185,19.8597811250663
6,94.91859563501554,57.088316159463794,20.479758181848407
7,94.91859563501554,58.010202250025216,21.26182100856216
8,94.91859563501554,59.72470678363341,20.282376534522843
9,94.91859563501554,62.66552309690659,20.371118043838365
10,94.91859563501554,61.95300869558631,21.842129632313267
11,94.91859563501554,63.49958906423987,19.779959477310463
12,94.91859563501554,63.71836924009023,21.034840699176545
13,94.91859563501554,62.45489366207816,21.286820271319364
14,94.91859563501554,62.96553971121266,22.231649093837785
15,94.91859563501554,61.70418864852209,23.59830840409265
16,94.91859563501554,63.05694963111296,20.59938013832108
17,94.91859563501554,62.85139634230154,19.385023263037706
18,94.91859563501554,63.883612115482,19.465150072787324
19,94.91859563501554,63.54056669364326,20.65449201331837
20,94.91859563501554,66.50013093827064,21.394819898768063
21,94.91859563501554,63.706970319762576,24.366200357737863
22,94.91859563501554,61.398816259159865,23.42049963711233
23,94.91859563501554,59.4709074652402,22.64552912936016
24,94.91859563501554,59.649543037987385,23.08481478290404
25,94.91859563501554,62.50944777457302,23.85420984069033
26,94.91859563501554,63.12752106374203,21.653945319234413
27,94.91859563501554,60.09348688302609,22.01044394431596
28,94.91859563501554,61.20990165743143,22.014544091527235
29,94.91859563501554,61.27578798022182,22.82766168211779
