gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,92.39486503108353,25.9659740358833,36.80196990220708,-6.0867747269123065,92.39486503108353,85.19185751001964,28.896244238175672,27.711781668339466,-6.089044875446846,85.19185751001964
1,92.93061166337203,44.13847760039832,39.04448911373765,-0.2257552789821053,92.39486503108353,86.6865712538351,41.130827147356015,29.77946191361381,-1.35088571671474,85.19185751001964
2,93.74400818918016,75.87025408294949,29.087694684405644,10.697244721017874,92.40356119043828,91.3405177842404,66.84110702371473,23.95461990860653,8.838687304187944,85.20052515436021
3,93.74400818918016,89.32101395699074,12.718777199577504,86.58934888010968,92.67796481360207,91.3405177842404,81.1460084779998,11.684358491114171,61.01982739098306,86.6865712538351
4,93.74400818918016,90.96578045206928,10.399864033098224,91.19161575506736,93.50833176614098,91.3405177842404,83.73398005338089,11.264555411032418,82.39570973604806,89.43143472493627
5,93.79788117912032,90.82607739345524,8.302333830514991,90.20780779827084,93.59425424042426,91.39419793370404,84.21421715924954,6.951174873108578,77.68132740078782,89.63891546425371
6,94.30094470078548,91.533032488418,7.197452979636411,92.37158194732731,93.80096037020068,92.13521402607653,85.36646562550732,6.3882105089894585,84.03562233311085,91.3405177842404
7,94.38772657195337,90.53666679889932,10.035775539303089,80.8462447210179,93.85416694501065,92.94250462797224,84.10850308465102,10.126884147083445,63.17425830614922,91.3405177842404
8,94.550186700424,92.588208523299,2.4672115535532,91.9284330286345,93.94229027410088,92.62326625757944,86.67326187151852,3.495268813260329,82.3715537237299,91.43124873832264
9,94.76278772623589,92.50894074360592,3.5982152463013577,91.9751654367546,94.3261322876368,93.79605369405456,86.88256097714252,5.84872209254961,82.3715537237299,92.17604355990622
10,94.76278772623589,91.7456079098363,10.30483663665007,90.94762487732042,94.5839837601992,93.79605369405456,86.71088321818563,8.951218860593203,79.17309741932304,93.28749404902744
11,94.76278772623589,92.024983827255,8.84415532130676,90.87598981391425,94.663036852058,93.79605369405456,87.19094109219344,7.40492190848438,77.55224292122718,93.51105369405455
12,94.76278772623589,93.02813873126934,4.132620155366248,92.00431884748028,94.58669557496336,93.79605369405456,88.27540178148014,5.090537850945816,82.05659402477902,93.28024949869088
13,94.76278772623589,92.84415820240324,8.184569818681616,92.4990906558626,94.65013627759949,93.79605369405456,88.71516726287328,8.912595378276327,85.18461245923879,93.29524949869088
14,94.76278772623589,92.08758468708714,8.130587197608882,90.29023794564182,94.663036852058,93.79605369405456,87.48987871706248,8.647032103270332,73.9786189257442,93.51105369405455
15,94.76278772623589,93.77175548274448,0.5929067904603967,92.69593988913032,94.663036852058,93.79605369405456,89.9385420322607,2.3871108966668606,86.17509424223626,93.51105369405455
16,94.82278772623587,92.61748072428428,8.379268552712503,92.4740981856894,94.76278772623589,94.09605369405456,89.02424793046742,7.875748271254442,84.58819373012959,93.79605369405456
17,94.82278772623587,92.80658513461086,7.68897933147619,92.16467280549412,94.76278772623589,94.09605369405456,89.49485911673455,7.07083114340148,83.45475275006036,93.79605369405456
18,94.82278772623587,92.87589380572392,9.977943722843898,92.73382043260344,94.70312671058517,94.09605369405456,89.36654596841129,10.19285764406903,86.3141636108241,93.79605369405456
19,94.82278772623587,93.47297074405816,3.7774152863013737,92.4773164420678,94.76278772623589,94.09605369405456,89.5948607134642,6.97096906549422,83.66305819655878,93.79996367566616
20,94.82278772623587,93.73937601846524,1.8412752697761496,92.4773164420678,94.76278772623589,94.09605369405456,90.10200443506334,5.129815135435755,83.66305819655878,93.79996367566616
21,94.82278772623587,93.30613013440188,4.523094086602579,92.4024770772825,94.76278772623589,94.09605369405456,89.56798128463828,6.984965768988633,83.64829278455868,93.79605369405456
22,94.82278772623587,92.72227848888762,10.139305578954124,92.41499602687608,94.76278772623589,94.09605369405456,89.02094834267588,11.235056654720736,84.01085608798421,93.79605369405456
23,94.82278772623587,92.36269747409378,11.40646148550752,92.53594613651732,94.76578772623589,94.09605369405456,89.27498791656222,10.174856989423285,84.59978984101694,93.81105369405456
24,94.82278772623587,92.78739182001632,8.145531663312488,92.0433127623244,94.82278772623587,94.09605369405456,89.73399207960166,6.966148453901144,81.94694871557579,94.09605369405456
25,94.82278772623587,93.90279183605529,0.8258195429607783,92.52741626386388,94.76578772623589,94.09605369405456,90.45579686002527,3.5518744084461766,85.37639684462839,94.09605369405456
26,94.82278772623587,94.0029113229004,0.7104591760810903,92.90438928789816,94.82278772623587,94.09605369405456,90.90143734142748,2.9399931832220134,86.4781566663049,94.09605369405456
27,94.82278772623587,93.62978873655702,3.813297776407947,92.47121095619292,94.82278772623587,94.09605369405456,90.23627101087078,6.885358105671616,83.82995034443465,94.09605369405456
28,94.94278772623588,94.06035615623864,0.6681447950498915,92.6422923387597,94.82278772623587,94.69605369405454,91.00905270375482,2.7661029398034507,84.945786875772,94.09605369405456
29,94.94278772623588,93.99870591003945,0.8459235061384037,92.38729246579575,94.82346800883867,94.69605369405454,90.77948663641887,3.5377435253707317,83.54408107918348,94.11940153251987
