gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,23.804284697423345,-1.3486760734071668,8.132815764989857,-6.699394121134878,14.883675010401165,34.185724225338895,7.4173077474996125,18.49373522414093,-10.922125260370978,34.185724225338895
1,29.53855013298095,2.872314684438895,8.934813105451548,-6.1425154100638935,15.31238817396476,44.908633668697945,19.51604858634664,16.968364755824847,-8.335652392496563,35.93669348865144
2,30.21970167487757,8.997434323048806,9.075193124767122,-5.983437842136081,25.18996549035176,45.56193432252877,28.610916082662712,11.631694213183009,-2.243851473679419,39.42296138882364
3,30.21970167487757,14.811146627784728,7.534861336758477,2.809717927519858,28.87003543809707,45.56193432252877,33.188775965675134,7.968990368645275,24.182406131524864,43.23753031275078
4,30.802007363549684,19.17088930883641,6.571667822742798,12.144532950671534,29.68297850904368,47.60311900263796,36.04785181611604,4.991291430969842,30.06422306031665,45.56193432252877
5,30.802007363549684,21.92454183322866,6.08684865338828,13.744527485230122,30.21970167487757,47.60311900263796,37.33812175520033,4.679608862132587,31.859867039085564,45.56239086866447
6,30.802007363549684,23.083007018605112,6.504775239505234,13.733452299829787,30.22794490540412,47.60311900263796,37.71698703743947,6.754901519924339,30.93830015494854,45.741015591404654
7,30.968089985547884,24.2479399344326,5.2557037288802375,14.897087406483912,30.26032255404931,48.027919050852496,39.07042476591762,4.4075436926706,32.35646640969777,45.97102358327332
8,30.968089985547884,25.423638833858213,5.117278148326943,15.591547561825989,30.802007363549684,48.027919050852496,39.6194130800782,4.437155481518461,32.58245331176752,47.60311900263796
9,30.968089985547884,25.542170950957583,4.398939475959546,16.798568742344585,30.802007363549684,48.027919050852496,39.790717283616125,4.005664566322129,33.40104865142529,47.60311900263796
10,30.968089985547884,25.98661010506867,4.437635908880355,18.208286704973297,30.809009665006183,48.027919050852496,40.02415116730165,3.958688320254281,34.05522398066529,47.29674402587121
11,31.10850178982431,25.997025936637588,4.242868239390421,18.24451506044664,30.800634709462702,49.69943174861304,39.70628016600185,4.587526190112585,32.5141634834207,47.29674402587121
12,31.31869691529593,26.792243581199447,4.038009133362392,19.34703488431883,30.94335522232312,40.54508192506573,40.03558912632203,4.477700850412834,32.089593819307545,46.89287832012809
13,35.98942354393741,26.6141131986232,4.880743236254429,16.08560219207885,31.144204531001595,40.17999578533918,39.681069627770846,4.673387613908519,32.11276011451538,46.80697833160737
14,35.98942354393741,26.186921968982222,6.23342520016908,14.71466634305328,31.31920990130364,40.17999578533918,39.61572498511656,6.346142185456101,32.13483663943849,46.62836475723877
15,35.98942354393741,25.91812425804749,6.856219635461711,16.055382722049863,31.366823556747097,40.17999578533918,39.23033117152324,7.056845218984258,31.772357091074014,46.63935851799384
16,35.98942354393741,26.06412360290837,5.77693263932686,16.419743232824924,32.145786939311044,40.17999578533918,39.74003140679754,5.117789540895601,33.508493763932385,47.65512717835508
17,35.98942354393741,26.978944699612715,4.857805622788274,19.07902425367565,33.80987614387308,40.17999578533918,40.16682667418276,4.261013554686916,33.54423717533528,47.86384278932128
18,35.98942354393741,26.70771010289653,6.18729078548957,17.938327646606073,35.98942354393741,40.17999578533918,39.66772735459599,6.7444946973025175,32.325749862073074,47.88349419705608
19,35.98942354393741,27.53216486321162,5.101068247184353,18.47322239049224,35.98942354393741,40.17999578533918,40.02309148752964,5.280000532416166,30.380702301186147,47.8698150604394
20,39.38705516573218,26.762421612609465,5.880598080064329,17.126866126238067,35.98942354393741,50.23407956654354,39.98155219329885,4.871534080432946,32.092227784256906,47.916589249762296
21,39.38705516573218,27.059268582418987,6.316350371045615,17.31411568487374,35.98942354393741,50.23407956654354,39.76398379372268,6.127055646946746,32.40886888166248,46.89769730665766
22,39.38705516573218,27.56593244955611,6.432857119066168,17.407726032302303,35.98942354393741,50.23407956654354,40.40917382659676,4.395211718915012,33.91094090411106,47.128326135979854
23,39.38705516573218,28.50753660284964,5.5455093803984745,18.306337401035563,35.98942354393741,50.23407956654354,40.51901521685629,4.772209725945586,32.85864922047302,47.995121771701854
24,40.64245517663538,28.69196453548376,6.200808015479235,18.70483594724822,36.13572705937479,48.33056107580838,40.75465446099216,4.697518001311408,33.50941749480545,48.36765833587361
25,40.64245517663538,29.23608605340796,5.634159770312126,18.12047148963249,37.17687930191361,48.33056107580838,41.5313773247974,4.309308694931413,34.46432857655521,48.60414660204992
26,40.64245517663538,29.09686953610352,5.616379499908892,18.69408018530385,37.29070510973152,48.33056107580838,41.44694148833579,4.713852155859196,33.14305098773504,48.786943831536426
27,40.64245517663538,29.051152639795387,6.735537157017173,15.890068352253248,37.29070510973152,48.33056107580838,41.44543994733763,6.916068524057333,32.299896590033995,48.75969087338726
28,40.64245517663538,29.495451750398708,6.224993574976142,19.25856552903108,36.60248403895808,48.33056107580838,41.51264660581705,6.75930970859656,33.97057300858851,48.915451841372985
29,40.64245517663538,28.75716620530961,6.800377109099463,18.7984791995921,36.15643036587596,48.33056107580838,41.031435564000105,6.794207168124361,32.72766030300331,48.76601939901372
30,40.64245517663538,30.20267529181232,4.512741681797308,22.660581220553,37.80464095556285,48.33056107580838,42.12075420184185,4.100934823957352,36.40011167406709,48.645847301236415
31,40.64245517663538,29.655747299398268,7.124314458708473,17.347495660136254,37.6746961164876,48.33056107580838,41.975741190692446,5.047999854829657,32.4550917781422,48.76601939901372
32,40.64245517663538,29.566123215750803,6.807637937629775,17.727866012322604,38.05668751701637,48.33056107580838,40.97569116811412,5.733203341249761,29.63154983695467,48.59858497488927
33,42.91769140216525,29.784067205077672,6.909020081067049,18.530316813487204,38.56549364727198,44.85875370662172,40.6878948714044,7.461122114901117,30.27162056860547,48.6738431039353
34,42.91769140216525,30.600464720347315,6.165613449606893,18.04331565060299,39.70779785459548,44.85875370662172,41.48945743175223,4.929368948030262,32.65338396466515,48.7619775584179
35,42.91769140216525,30.702008816186822,5.727068881876964,19.395038154522386,39.05280179291079,44.85875370662172,41.36930574560058,4.4403526911063285,33.327351512914184,47.83892686296647
36,42.91769140216525,30.6078612408758,6.89367445083598,17.272153969484094,39.71555547575556,44.85875370662172,41.36271777850346,4.947034794969722,33.62327304728708,48.91896651130121
37,42.91769140216525,30.47766830207092,6.325428739788433,19.255488181487102,39.71555547575556,44.85875370662172,41.18405400546813,3.981949972447832,35.216087288788025,47.50719365776239
38,42.91769140216525,29.878125561246083,8.009513634128654,14.431554216220343,39.45513467271488,44.85875370662172,40.58878257728564,6.953091302342111,32.27359235276592,48.18887979741269
39,42.91769140216525,30.30944465928418,7.74623924488555,17.47751482937442,39.71555547575556,44.85875370662172,41.03321119448118,7.405777928411571,30.24370087383909,48.38915811432325
40,42.91769140216525,31.33087973294049,5.902196830971533,20.62477710359664,39.38028282913423,44.85875370662172,41.77485432260668,4.353191626885035,33.683205184986775,48.38915811432325
41,42.91769140216525,30.51321888356712,7.685628055499204,17.527661241345285,39.329000007295335,44.85875370662172,41.32163983672971,4.998479733568857,34.19271403043819,48.38915811432325
42,42.91769140216525,30.25132556222772,6.787802394315882,18.38791346228508,39.329000007295335,44.85875370662172,40.82765664710977,4.830062754783741,33.72313515724203,48.38915811432325
43,44.834534612025806,30.154315748164453,7.661073772484613,15.590103992453804,39.3816234397476,45.4652673701333,40.73725291724243,5.324863862171236,31.751448848736185,48.4341335373696
44,44.834534612025806,29.997777447712743,7.606010547630979,16.003163981822755,39.3816234397476,45.4652673701333,40.99204319060527,5.430032359429198,29.39109931810692,49.30739578385848
45,44.834534612025806,28.81262474810733,7.928421162289188,16.00914681442497,41.15561526623637,45.4652673701333,40.107423456598696,5.657098549262049,29.366022279446703,48.417888741979496
46,44.834534612025806,29.56217287809044,8.121891432047208,15.958791954486715,41.15561526623637,45.4652673701333,40.11263700678747,6.492978094983492,27.133555353135744,48.625777783613216
47,44.834534612025806,29.20002335140794,8.999040556376645,13.786211067675527,43.726263845232175,45.4652673701333,39.355509973186905,7.439295723768741,27.183077845086288,46.850160714099104
48,45.38154221441253,28.95532956960953,9.03863908407304,15.91017868772239,44.834534612025806,38.482864178079424,39.830919199210136,6.803653798095331,27.900042711115983,48.04733550726797
49,45.38154221441253,29.83130512965639,8.410162876564508,16.52262975698774,43.726263845232175,38.482864178079424,40.47764293964957,7.220094617269792,31.33783448641864,48.52367155112103
