gen,best_default,mean_default,std_default
0,48.013547994715566,1.1375829036978962,13.54049683037034
1,48.013547994715566,10.920561523029164,16.513091634810785
2,59.90030266740223,23.500445237870245,14.816185873664166
3,62.01558944997619,29.57990042367604,12.728080221033196
4,62.01558944997619,34.200326801535645,10.321427238833731
5,62.03636817665381,35.84416553556022,8.788414795347496
6,62.03636817665381,37.36968965080044,7.339047049899747
7,62.03636817665381,36.70871309618356,8.751467886633531
8,62.03636817665381,38.71006515080246,8.242923194672123
9,62.03636817665381,38.90098776117296,7.793235381900214
10,62.03636817665381,39.868026146341016,8.297963579927552
11,69.0237449771547,40.89102212246833,10.373859400952286
12,69.0237449771547,41.27952915361241,12.28001018670178
13,69.4460421896142,44.27182928710451,12.357462040096864
14,69.4460421896142,43.726520124065786,13.384982000732451
15,69.4460421896142,43.19494657839076,10.881775878556848
16,69.4460421896142,44.05877439170769,12.094156507951848
17,69.4460421896142,45.99768766614715,11.919201589532737
18,71.2737449771547,46.70635639512758,13.03297078133367
19,71.2737449771547,47.93203786210438,12.960200370510073
20,71.2737449771547,45.44230473899611,13.629582013217531
21,71.2737449771547,49.14819306364705,13.431962688500532
22,71.2737449771547,47.8937963070862,13.850104749895443
23,71.3415445080028,45.84059269950546,14.7068483363089
24,71.84222556913079,48.12467798359308,13.16109178294091
25,71.84222556913079,47.60870998755952,14.423530903951924
26,71.84222556913079,48.8027552874509,13.613848318491073
27,71.91952514457276,51.88587995894503,12.003599314883465
28,71.91952514457276,52.37852728692449,13.017834577914275
29,71.91952514457276,47.80959430932323,13.884700887748757
