gen,best_default,mean_default,std_default,Q5_default,Q95_default,best_balanced,mean_balanced,std_balanced,Q5_balanced,Q95_balanced
0,89.05173230259882,29.3929961988424,33.02576357943191,-5.71042701737487,75.2731522524128,66.48679402095837,14.53119963584535,18.91687687037768,-5.713732805509369,39.269900217026425
1,89.05173230259882,58.63567468331816,18.73680293739467,3.273152252412803,76.07013176215578,66.48679402095837,30.76792173198606,11.8559255750433,-0.730099782973574,39.90958171861993
2,89.41669509194095,64.48196042666709,10.866513576348774,48.45230558595047,86.35277191298945,68.29173230259894,34.32239354008744,9.041818058457574,24.44841526438584,55.11385008065077
3,94.08936470590376,68.13068846668264,11.125467601818595,49.106211339350885,89.04679402095825,90.48272016318512,37.81521022387868,12.55268682889511,25.098724502140616,66.48188000615593
4,94.08936470590376,69.95435458974777,15.74432486446294,48.73183308529851,89.42050496080803,90.48272016318512,40.23649859269505,15.625954026290271,24.726674079997128,68.3195527807952
5,94.08936470590376,74.99352445126064,11.514550689784585,57.25379680945985,89.53248044623267,90.48272016318512,45.772906048411485,16.28181126494513,29.25060701409175,68.88753845158307
6,94.08936470590376,77.0315036677021,10.856987143063243,65.57317649442763,89.54193326054317,90.48272016318512,47.82676258434285,16.164848830134577,33.770639030952005,68.89694446901663
7,94.08936470590376,79.30766428008621,10.076936811067526,66.01103858311014,89.54676750983796,90.48272016318512,50.41576010869683,15.178081284435478,34.00853545289202,68.91376918804593
8,94.08936470590376,81.04943063457718,10.175013721141717,66.01103858311014,89.54365013238782,90.48272016318512,52.984597380771866,14.971290666751722,34.00853545289202,69.1389431288426
9,94.08936470590376,82.8103216571357,11.186745093129916,65.57317649442763,89.53449347199567,90.48272016318512,56.847742862118494,15.020101643512756,33.770639030952005,69.1298292649934
10,94.08936470590376,82.39940864354148,11.893220823563032,57.2310578782063,89.54676750983796,90.48272016318512,56.4761037714248,14.907942039347502,29.22793967391,69.1389431288426
11,94.08936470590376,84.79828036489894,9.344857652562284,65.57317649442763,89.55541853208484,90.48272016318512,59.12683892315928,13.111452956038958,33.770639030952005,69.16267016491241
12,94.08936470590376,84.17695953715256,11.404327247037516,65.53140678550376,89.54837939666189,90.48272016318512,59.18387350445166,13.853351417216953,33.72897665065047,69.14365013238795
13,94.08936470590376,84.86049177830502,9.857017693544751,65.98140678550376,89.55541853208484,90.48272016318512,59.77137546661056,13.353528706798487,33.97897665065047,69.16267016491241
14,94.08936470590376,85.71047534575193,9.175131808435024,66.01103858311014,89.60388766252575,90.48272016318512,61.48362500588677,12.886146859837533,34.00853545289202,69.4391795359024
15,94.08936470590376,85.63158987269446,10.890205282833536,74.54041462716002,89.94171127435679,90.48272016318512,61.09223804163796,13.649927022160144,38.73795767557054,71.06090845073538
16,94.08936470590376,86.34283253979265,6.820502481193034,66.25379680945984,89.60944454818437,90.48272016318512,61.56890315962748,11.945282564391793,34.25060701409175,69.21643325637658
17,94.08936470590376,84.83876906364962,10.48901561119029,66.01103858311014,89.88306673707457,90.48272016318512,60.4344229742821,14.276926945936234,34.00853545289202,70.54599634550323
18,94.08936470590376,84.87140451248193,10.348236898339083,66.01091342659923,89.77971608111362,90.48272016318512,60.92938280479748,14.333078491215211,34.00841060888209,70.21487078135708
19,94.08936470590376,84.11825448757412,11.742416439215225,57.25269091919717,94.08936470590376,90.48272016318512,60.416268835315215,15.542074768807495,29.249504607230666,90.48272016318512
20,94.08936470590376,83.91714350278626,13.405933386867034,66.00717901952261,94.08936470590376,90.48272016318512,60.99112228548659,17.27113662165414,34.00468547659128,90.48272016318512
21,94.08936470590376,84.47142888755609,9.911176891694936,66.01091342659923,94.08936470590376,90.48272016318512,60.62869048883039,15.678783320363122,34.00841060888209,90.48272016318512
22,94.08936470590376,83.26504052977687,13.540520221293688,57.67928834225236,94.08936470590376,90.48272016318512,60.20309574378169,17.641948162343994,29.674390688048465,90.48272016318512
23,94.08936470590376,84.72476807138975,12.572552558552283,65.59319281192002,94.08936470590376,90.48272016318512,62.49541195110785,17.281469591903974,33.7905713986558,90.48272016318512
24,94.08936470590376,84.79908201352471,11.375672466253,57.25363731969144,94.08936470590376,90.48272016318512,62.46653151527938,16.894214056647503,29.25044803144588,90.48272016318512
25,94.08936470590376,83.77718153488037,13.782203229155977,56.7985990316201,94.08936470590376,90.48272016318512,61.81426812409871,18.41023592608268,28.995412111348603,90.48272016318512
26,94.08936470590376,82.22967660276935,13.815187761457274,56.82257506758047,94.08936470590376,90.48272016318512,58.29021173288473,17.24526753625279,29.01931274300296,90.48272016318512
27,94.08936470590376,83.59259398362576,12.220684474461224,57.25379680945985,89.9829225552055,90.48272016318512,59.471506997225696,15.645559411911734,29.25060701409175,71.10192201400733
28,94.08936470590376,84.25200713509913,12.051471562486906,57.2501315746933,90.04461392276406,90.48272016318512,60.59948767497667,15.102351527292532,29.24695342397664,71.39159032806965
29,94.08936470590375,84.50580132592334,11.313542969197691,57.23167900420623,89.84582965419156,90.48272016318512,60.74543731068963,14.666378017585894,29.228558876869982,70.64111214362411
