gen,best,mean,std,best_log,mean_log,std_log
0,39.17991706964764,2.531348756380554,14.11177800908588,39.17991706964764,2.531348756380554,14.11177800908588
1,39.17991706964764,16.043483739388492,17.221457809313645,39.17991706964764,16.043483739388492,17.221457809313645
2,48.17991706964764,31.28408753439419,11.309324368847824,48.17991706964764,31.28408753439419,11.309324368847824
3,48.17991706964764,35.82770798353506,7.741784415418203,48.17991706964764,35.82770798353506,7.741784415418203
4,66.17991706964764,38.42407798226976,7.294904977085768,66.17991706964764,38.42407798226976,7.294904977085768
5,66.17991706964764,40.41664204521012,6.659039898527272,66.17991706964764,40.41664204521012,6.659039898527272
6,66.17991706964764,41.80124923052537,8.212546295076383,66.17991706964764,41.80124923052537,8.212546295076383
7,66.17991706964764,41.37369187989576,7.6895074752536035,66.17991706964764,41.37369187989576,7.6895074752536035
8,66.17991706964764,41.828560645088736,8.786956550830922,66.17991706964764,41.828560645088736,8.786956550830922
9,75.17991706964764,44.450989335189085,10.674218851840571,75.17991706964764,44.450989335189085,10.674218851840571
10,75.17991706964764,44.74011177763175,11.015890763099772,75.17991706964764,44.74011177763175,11.015890763099772
11,75.17991706964764,46.1895096216602,13.264033673622873,75.17991706964764,46.1895096216602,13.264033673622873
12,88.41003982910274,46.0955204335514,15.077659845401566,88.41003982910274,46.0955204335514,15.077659845401566
13,92.50964054567596,47.70196265141162,16.055887626225367,92.50964054567596,47.70196265141162,16.055887626225367
14,92.50964054567596,48.86411013484655,15.593296871489798,92.50964054567596,48.86411013484655,15.593296871489798
15,92.50964054567596,47.645230547428056,16.216433564239686,92.50964054567596,47.645230547428056,16.216433564239686
16,92.50964054567596,49.45859471281477,15.806346386545036,92.50964054567596,49.45859471281477,15.806346386545036
17,92.50964054567596,50.472909408712894,16.5776151962507,92.50964054567596,50.472909408712894,16.5776151962507
18,92.50964054567596,50.85803436843148,16.0472368785615,92.50964054567596,50.85803436843148,16.0472368785615
19,92.50964054567596,52.70634422410398,17.352874458374206,92.50964054567596,52.70634422410398,17.352874458374206
20,92.50964054567596,49.421994620692274,17.949880856261906,92.50964054567596,49.421994620692274,17.949880856261906
21,92.50964054567596,52.0237955339459,15.936672300715244,92.50964054567596,52.0237955339459,15.936672300715244
22,92.50964054567596,52.83322902095791,16.683270085964597,92.50964054567596,52.83322902095791,16.683270085964597
23,92.50964054567596,51.84712429632172,17.954345801159622,92.50964054567596,51.84712429632172,17.954345801159622
24,92.50964054567596,51.04362953461844,16.105289415747993,92.50964054567596,51.04362953461844,16.105289415747993
25,92.50964054567596,51.52560223568308,16.46484460741038,92.50964054567596,51.52560223568308,16.46484460741038
26,92.50964054567596,51.60472806686132,18.13775322418436,92.50964054567596,51.60472806686132,18.13775322418436
27,92.50964054567596,51.50915216712335,18.645650320801792,92.50964054567596,51.50915216712335,18.645650320801792
28,92.50964054567596,51.17713421396537,19.42015934357144,92.50964054567596,51.17713421396537,19.42015934357144
29,92.50964054567595,54.93524037015237,19.371453202940312,92.50964054567595,54.93524037015237,19.371453202940312
