gen,best_default,mean_default,std_default
0,39.013547994715566,-2.196657203442546,10.429293093359917
1,57.01858578874552,4.076833897671482,17.469081668113514
2,57.01858578874552,14.12408275958392,20.13777925091673
3,57.01858578874552,30.23436055205713,15.056035379571002
4,57.01858578874552,36.13317749474254,12.626189648630488
5,66.22544845445559,41.59856939698547,10.233931270138193
6,66.22544845445559,42.31682908826741,10.503900830695128
7,66.26990021702643,44.75181460304342,8.706013075591459
8,94.78506424239102,46.50779052715563,11.38870534273828
9,94.78506424239102,46.94987235377841,10.680095380228554
10,94.85250552318657,48.3252582689541,11.14831262715925
11,94.85250552318657,48.34671552302079,12.639947550255345
12,94.85250552318657,49.25427347509556,12.650693390644909
13,94.85250552318657,49.89432954691432,13.990329623794018
14,94.85250552318657,50.80302381554232,13.659832120509586
15,94.85250552318657,51.6294884387802,13.135971893614755
16,94.85250552318657,51.07060851301962,11.9993494557254
17,94.85250552318657,52.50809233200793,11.347630562743284
18,94.85250552318657,53.50672382638646,11.980175550091072
19,94.85250552318657,56.163409666210285,12.971665438312288
20,94.91859563501554,57.531784099628375,12.770067128014398
21,94.91859563501554,55.37209021294857,13.936705121360063
22,94.91859563501554,55.68257758105597,14.891339861749792
23,94.91859563501554,51.87801402788153,15.923289102481526
24,94.91859563501554,53.23901480328956,15.082931257700343
25,94.91859563501554,57.852982558861285,12.397559160616332
26,94.91859563501554,60.84323333563903,14.855209373212736
27,94.91859563501554,60.2673312179181,17.385185606369692
28,94.91859563501554,60.59203096978278,18.89447580071245
29,94.91859563501554,64.48194352142842,20.01035428022407
