gen,best_default,mean_default,std_default
0,93.49482255552044,79.98450605768618,25.94492281094736
1,93.64637245364764,88.01489710764523,11.21680090024502
2,93.64637245364764,86.36316284310324,15.49315105741756
3,93.64637245364764,89.27109823016605,7.1996763383939975
4,94.12670840550224,90.25260803846504,2.836148946129071
5,94.12670840550224,89.73443024593338,8.362307029683455
6,94.12670840550224,89.52361157881458,10.816542624224493
7,94.12670840550224,87.68342474722151,15.38368225566044
8,94.12670840550224,89.12345619338775,9.74379095324312
9,94.62417294239874,90.78470695338416,5.883067481755822
10,94.62417294239874,90.43802395482427,5.942465654278157
11,94.62417294239874,90.1275735552978,7.639930522400081
12,94.62417294239874,90.09743409023264,7.305696990004489
13,94.62417294239874,90.87731706435356,5.676101838661832
14,94.62417294239874,89.31572982678236,12.472947446084182
15,94.62417294239874,87.94553333985188,16.484360959122277
16,94.62417294239874,89.21738769812438,12.613259824693348
17,94.62417294239874,90.13941736461447,10.526284111021956
18,94.62417294239874,91.43835791165456,1.8586573499991328
19,94.62417294239874,91.81202506936064,1.542937774555257
20,94.62417294239874,91.89272425085665,1.538648915878655
21,94.62417294239874,91.36361681220676,6.404385131623823
22,94.62417294239874,91.00089849357668,6.84419613501571
23,94.62417294239874,90.0970619803572,11.14513819399468
24,94.62417294239874,91.56230666704386,1.681817478526705
25,94.62417294239874,91.24997349707952,6.724145629866138
26,94.62417294239874,88.9692032971423,14.392722347530777
27,94.62417294239874,90.17126764197477,9.77175875869814
28,94.62417294239874,89.5808376542008,13.208039630582965
29,94.62417294239874,90.9174537650752,9.393240261070138
