gen,best,mean,std
0,34.222347676777346,7.723491535375174,9.246640275386326
1,34.222347676777346,14.582889596528,8.50877106330184
2,34.222347676777346,20.31246085174152,10.171534584089317
3,34.222347676777346,25.85108047866136,8.632458430877053
4,34.222347676777346,28.72341995320431,5.7783260249550255
5,34.222347676777346,31.389144447088658,2.5020161478036345
6,34.222347676777346,31.894833577168573,2.508104497498948
7,34.222347676777346,32.45021780558091,2.3961447570568226
8,34.222347676777346,33.410601000712624,1.829371318601036
9,34.32667673282851,34.06087346053312,0.8513190471403022
10,34.32667673282851,34.214977812256095,0.0222550713324859
11,34.32667673282851,34.22247626233513,0.011692668351883
12,34.32667673282851,34.22339096733786,0.01038061000961
13,34.72700044143625,34.22843749498445,0.051171317770295
14,34.72700044143625,34.22843749498445,0.051171317770295
15,34.72700044143625,34.22948078554496,0.0520917836786064
16,34.72700044143625,34.230524076105475,0.0529757225613925
17,34.72700044143625,34.232610657226495,0.0546410373062732
18,34.72700044143625,34.233653947787005,0.0554254948631632
19,34.72700044143625,34.234697238347515,0.0561796323711737
