gen,best_default,mean_default,std_default
0,29.53541169631004,4.550805672028395,10.787995595410749
1,30.031292440014635,11.475526031858353,9.92468651466226
2,30.062463794917573,15.291871996147211,9.311769898838444
3,30.062463794917573,17.740361576458803,7.847806876663613
4,30.28957298262513,18.557616064559024,7.390206947668351
5,56.87970258104905,20.36021833498265,8.396367762753245
6,56.87970258104905,19.268363587366974,10.463805674680922
7,56.87970258104905,22.326938103332346,8.434719845267393
8,65.77940982990026,23.1458945623008,10.116042765211883
9,65.77940982990026,24.13981549671773,11.918656523733349
10,65.77940982990026,25.0017833758396,14.137767650352446
11,65.77940982990026,24.80203831780774,14.389498469386709
12,65.77940982990026,23.806663438428583,16.306438056334265
13,65.77940982990026,26.839780999971573,14.90290886788821
14,65.77940982990026,27.00987436681167,16.1389629000546
15,65.77940982990026,29.476005733305914,17.888087529790003
16,65.77940982990026,31.691008504232528,18.22395795537514
17,65.77940982990026,30.642437063637363,18.358605359613907
18,65.77940982990026,32.94032623032278,19.990182993490293
19,65.77940982990026,35.67905955788013,19.980616124713467
20,65.77940982990026,41.69524175439411,19.15483008712821
21,65.77940982990026,44.63657473396713,18.66022971344361
22,65.77940982990026,43.85492308798936,19.731929352689765
23,65.77940982990026,45.78993823948996,18.26334606569309
24,65.77940982990026,46.064885977437534,19.30585275917906
25,65.77940982990026,47.39665211970902,18.02644414147696
26,65.77940982990026,44.109265217936745,20.983642424100847
27,65.77940982990026,46.42361997992785,20.26891304169993
28,65.77940982990026,46.95030795931624,19.92713477763548
29,65.77940982990026,47.83427080729774,18.45055947502313
