gen,best,mean,std,best_log,mean_log,std_log
0,39.17991706964764,1.5848392579940436,14.05899718444978,39.17991706964764,1.5848392579940436,14.05899718444978
1,39.26020708782077,7.879396416095695,16.95199521962671,39.26020708782077,7.879396416095695,16.95199521962671
2,48.25699681219052,20.191099438906043,17.143041473011106,48.25699681219052,20.191099438906043,17.143041473011106
3,48.26342770252081,31.369454455900303,11.870284959518992,48.26342770252081,31.369454455900303,11.870284959518992
4,66.26990021702643,36.04072334089145,9.69600819309167,66.26990021702643,36.04072334089145,9.69600819309167
5,66.26990021702643,39.81033277052224,6.6332761666313385,66.26990021702643,39.81033277052224,6.6332761666313385
6,66.26990021702643,40.88989062456199,8.965569655398479,66.26990021702643,40.88989062456199,8.965569655398479
7,66.26990021702643,41.69963356071853,8.826224074271975,66.26990021702643,41.69963356071853,8.826224074271975
8,66.26990021702643,41.96357981262782,8.776582753885656,66.26990021702643,41.96357981262782,8.776582753885656
9,66.26990021702643,43.7346522257602,9.864619145442797,66.26990021702643,43.7346522257602,9.864619145442797
10,66.26990021702643,44.89039424374843,8.928315871525724,66.26990021702643,44.89039424374843,8.928315871525724
11,66.26990021702643,44.88477110277914,8.478575018289153,66.26990021702643,44.88477110277914,8.478575018289153
12,75.19788162462294,45.872674521508735,10.667077778870173,75.19788162462294,45.872674521508735,10.667077778870173
13,75.19788162462294,46.59202446496936,11.309001347579969,75.19788162462294,46.59202446496936,11.309001347579969
14,75.26990021702643,48.390645898338505,10.14528852572427,75.26990021702643,48.390645898338505,10.14528852572427
15,75.26990021702643,50.35775500139928,9.163027683262936,75.26990021702643,50.35775500139928,9.163027683262936
16,75.26990021702643,49.03958469868903,11.61068484370654,75.26990021702643,49.03958469868903,11.61068484370654
17,75.26990021702643,48.7874943982122,12.958055825551646,75.26990021702643,48.7874943982122,12.958055825551646
18,75.26990021702643,47.52360870782954,13.106646069157302,75.26990021702643,47.52360870782954,13.106646069157302
19,75.26990021702643,47.251883045964384,12.869020090231286,75.26990021702643,47.251883045964384,12.869020090231286
20,75.26990021702643,49.05024987724327,11.863937109672763,75.26990021702643,49.05024987724327,11.863937109672763
21,75.26990021702643,48.6751435296886,11.740857468161256,75.26990021702643,48.6751435296886,11.740857468161256
22,94.85250552318657,49.556941797836856,15.066499451122825,94.85250552318657,49.556941797836856,15.066499451122825
23,94.85250552318657,49.31543893369827,14.063460700610223,94.85250552318657,49.31543893369827,14.063460700610223
24,94.85250552318657,49.229566728579954,15.55372144568802,94.85250552318657,49.229566728579954,15.55372144568802
25,94.85250552318657,51.56572265403727,14.189410104034154,94.85250552318657,51.56572265403727,14.189410104034154
26,94.85250552318657,52.04119844283276,19.87727030922938,94.85250552318657,52.04119844283276,19.87727030922938
27,94.85250552318657,52.01557207437599,17.401563555935653,94.85250552318657,52.01557207437599,17.401563555935653
28,94.91859563501554,53.96222547708521,18.37632252672806,94.91859563501554,53.96222547708521,18.37632252672806
29,94.91859563501554,55.29981972813484,17.807063684030336,94.91859563501554,55.29981972813484,17.807063684030336
