gen,best_default,mean_default,std_default
0,87.62951600496184,22.30244757978584,32.6129791024192
1,92.80150296873416,54.43080013988765,26.92228490231665
2,92.80150296873416,69.65557690322433,20.60167570931216
3,92.80150296873416,76.85136321312999,18.739657128906448
4,92.80150296873416,83.06407438032997,14.075600171183268
5,92.80150296873416,87.00270950176606,8.30192901253939
6,93.40956741322128,87.97503913589024,5.552712972713251
7,93.40956741322128,89.24683077358006,2.435654422049371
8,93.40956741322128,89.35365273605437,4.585199117627963
9,93.40956741322128,90.180618423593,2.046689454861683
10,93.40956741322128,89.59942993763836,5.168613616133655
11,93.40956741322128,90.15356730438928,3.048300410244581
12,93.40956741322128,90.59555056841609,2.223034462773051
13,93.40956741322128,90.51954549568804,3.306660235617946
14,93.40956741322128,90.19644163468384,3.7388580590398703
15,93.40956741322128,90.30143354201827,2.7935818978346583
16,93.40956741322128,89.52395872158247,7.598203532249874
17,93.40956741322128,90.38664859048214,5.341180987685696
18,93.40956741322128,91.04058313942154,1.3116552695645105
19,93.40956741322128,91.26635325966564,1.1559199336048755
20,93.40956741322128,90.74014363994476,5.369117873306188
21,93.40956741322128,90.9367207698326,3.09564355832455
22,93.40956741322128,91.38771403981966,0.907294268884806
23,93.40956741322128,91.20520956526546,1.2160788707983217
24,93.40956741322128,90.3231060962968,6.662758356244996
25,93.40956741322128,91.14112300593033,2.724107055232803
26,93.40956741322128,91.1442900025145,2.706365399017848
27,93.40956741322128,89.94710999532154,8.583327089037224
28,93.40956741322128,89.43876455752897,12.13860945007296
29,93.40956741322128,90.88433267837308,4.582359927305041
