gen,best_default,mean_default,std_default
0,73.76726686382239,6.773042246526039,15.368000484351924
1,73.76726686382239,16.33587594950468,15.896017205383544
2,74.01806532284361,23.22762989052956,16.47766090766676
3,74.01806532284361,27.07914131236988,16.01453667619725
4,89.36064962889994,28.94837890032897,19.555398235833422
5,90.52330840240872,34.319568649753954,22.640902122122
6,90.52330840240872,39.986178855574025,22.829853887947333
7,90.52330840240872,49.60124804194701,25.94587989199533
8,90.52330840240872,51.43304505827371,26.38134665881799
9,90.52330840240872,63.81746450815951,22.509999108917512
10,90.52330840240872,71.12060371428898,18.268940362913604
11,90.52330840240872,74.46398394018851,16.738730338813752
12,90.52330840240872,77.4655139537511,15.501829012103874
13,90.52330840240872,80.0180386698149,14.263266391814335
14,91.68140592179684,82.09691518297535,10.03046351163499
15,91.78041404438235,83.24270537994103,10.60354163555474
16,92.08041404438237,84.94538476086429,9.829721264736724
17,92.08041404438237,84.8547729657574,9.523896429323884
18,92.08041404438237,86.44697810221437,7.003334549833381
19,92.08041404438237,85.61148637456564,9.19662346659406
20,92.08041404438237,85.1949240577786,11.065198564362197
21,92.08041404438237,85.97920221320275,10.20681691803493
22,92.08041404438237,86.36344790619269,8.833267086955818
23,92.08041404438237,84.83101761925285,11.158339446088211
24,92.08041404438237,81.49980528277709,16.18388643747643
25,92.08041404438237,82.56616078230407,12.942193342425805
26,92.08041404438237,82.92028169601133,13.653923052675946
27,92.08041404438237,82.19534354625387,12.46382832813969
28,92.08041404438237,81.96376290607624,13.99052389623628
29,92.08041404438237,81.5587478419053,13.53751074244604
