gen,best,mean,std,best_log,mean_log,std_log
0,39.17991706964764,3.942999681759371,16.90369201105815,39.17991706964764,3.942999681759371,16.90369201105815
1,47.91778108962355,14.43318599313243,19.15141786375071,47.91778108962355,14.43318599313243,19.15141786375071
2,57.013547994715566,32.021515789410564,12.36009558660922,57.013547994715566,32.021515789410564,12.36009558660922
3,75.06510580438041,37.45515265135356,10.223373555646091,75.06510580438041,37.45515265135356,10.223373555646091
4,75.06510580438041,38.87389167736397,7.590863178049188,75.06510580438041,38.87389167736397,7.590863178049188
5,75.06510580438041,39.85209218148151,6.957493544195032,75.06510580438041,39.85209218148151,6.957493544195032
6,75.06510580438041,40.02579580075537,6.33761896666888,75.06510580438041,40.02579580075537,6.33761896666888
7,75.06510580438041,40.12593530248275,7.43567283655971,75.06510580438041,40.12593530248275,7.43567283655971
8,75.06510580438041,40.05255197637192,6.310231511682317,75.06510580438041,40.05255197637192,6.310231511682317
9,75.06510580438041,40.87614746494678,7.418205310362782,75.06510580438041,40.87614746494678,7.418205310362782
10,75.06510580438041,40.08176249285352,8.409323852367999,75.06510580438041,40.08176249285352,8.409323852367999
11,75.06510580438041,40.69806142811323,7.872233227010433,75.06510580438041,40.69806142811323,7.872233227010433
12,75.06510580438041,40.59821582713725,7.528804628578223,75.06510580438041,40.59821582713725,7.528804628578223
13,75.06510580438041,40.24871685781217,6.803949932437106,75.06510580438041,40.24871685781217,6.803949932437106
14,75.06510580438041,39.357791682361146,8.831207793955508,75.06510580438041,39.357791682361146,8.831207793955508
15,75.06510580438041,39.45173994215608,8.408555644093338,75.06510580438041,39.45173994215608,8.408555644093338
16,75.06510580438041,40.34087348630817,8.898676011944593,75.06510580438041,40.34087348630817,8.898676011944593
17,75.06510580438041,41.06635227746179,8.770809999691677,75.06510580438041,41.06635227746179,8.770809999691677
18,75.06510580438041,40.63612659078497,8.335181640991022,75.06510580438041,40.63612659078497,8.335181640991022
19,75.06510580438041,40.98677685016294,8.264777086413943,75.06510580438041,40.98677685016294,8.264777086413943
20,75.06510580438041,40.279889044253,7.8955593588532125,75.06510580438041,40.279889044253,7.8955593588532125
21,75.06510580438041,40.46217455909712,8.460163087989418,75.06510580438041,40.46217455909712,8.460163087989418
22,75.26990021702643,40.10433844161122,8.044161461143545,75.26990021702643,40.10433844161122,8.044161461143545
23,75.26990021702643,40.193203120852274,7.98516513369147,75.26990021702643,40.193203120852274,7.98516513369147
24,75.26990021702643,39.21054746741288,9.392301323071822,75.26990021702643,39.21054746741288,9.392301323071822
25,75.26990021702643,40.01997537459181,7.801341588842612,75.26990021702643,40.01997537459181,7.801341588842612
26,94.78506424239102,40.21220057274548,9.134761186467198,94.78506424239102,40.21220057274548,9.134761186467198
27,94.78506424239102,40.95294456683872,10.597686871940878,94.78506424239102,40.95294456683872,10.597686871940878
28,94.78506424239102,39.96953341905172,12.48946109634189,94.78506424239102,39.96953341905172,12.48946109634189
29,94.78506424239102,40.41975852673034,11.407057662119886,94.78506424239102,40.41975852673034,11.407057662119886
