gen,best,mean,std,best_log,mean_log,std_log
0,65.56866891806652,12.280812869211491,17.192929779134893,65.56866891806652,12.280812869211491,17.192929779134893
1,65.74233241211736,26.239848789727507,13.951706253596036,65.74233241211736,26.239848789727507,13.951706253596036
2,65.74233241211736,31.347879917447408,14.805508806862298,65.74233241211736,31.347879917447408,14.805508806862298
3,87.38939992297534,38.68353759241784,17.881587444686286,87.38939992297534,38.68353759241784,17.881587444686286
4,87.38939992297534,45.89451417182328,19.70888183902751,87.38939992297534,45.89451417182328,19.70888183902751
5,87.38939992297534,52.65961777334015,18.3607346549447,87.38939992297534,52.65961777334015,18.3607346549447
6,87.38939992297534,56.101491841986025,14.972897974519295,87.38939992297534,56.101491841986025,14.972897974519295
7,88.66877351051686,56.86887189673181,13.796771165363472,88.66877351051686,56.86887189673181,13.796771165363472
8,88.66877351051686,59.238479358385824,11.58227515086081,88.66877351051686,59.238479358385824,11.58227515086081
9,88.66877351051686,59.44120471595932,10.696486857278792,88.66877351051686,59.44120471595932,10.696486857278792
10,88.66877351051686,59.67811462019566,11.878339601072769,88.66877351051686,59.67811462019566,11.878339601072769
11,88.66877351051686,59.35993346491834,13.742603943379743,88.66877351051686,59.35993346491834,13.742603943379743
12,88.66877351051686,61.39228529923091,12.267446975913526,88.66877351051686,61.39228529923091,12.267446975913526
13,88.66877351051686,60.26897069026026,15.486260459453394,88.66877351051686,60.26897069026026,15.486260459453394
14,88.66877351051686,59.94691780409915,15.57623846186963,88.66877351051686,59.94691780409915,15.57623846186963
15,88.66877351051686,59.22196277201712,14.527883708182229,88.66877351051686,59.22196277201712,14.527883708182229
16,88.66877351051686,61.01038901609946,13.866088483679434,88.66877351051686,61.01038901609946,13.866088483679434
17,88.66877351051686,60.09326811360792,15.2544531242804,88.66877351051686,60.09326811360792,15.2544531242804
18,88.66877351051686,60.23802851360394,10.775740759645204,88.66877351051686,60.23802851360394,10.775740759645204
19,88.66877351051686,60.000560206691326,12.60186991767894,88.66877351051686,60.000560206691326,12.60186991767894
20,88.66877351051686,59.89511710418489,15.084154858609091,88.66877351051686,59.89511710418489,15.084154858609091
21,88.66877351051686,59.02037909033601,15.74299072588862,88.66877351051686,59.02037909033601,15.74299072588862
22,88.66877351051686,59.618897539346015,16.954806717032877,88.66877351051686,59.618897539346015,16.954806717032877
23,88.66877351051686,61.98418037536207,13.274828903458706,88.66877351051686,61.98418037536207,13.274828903458706
24,89.7911868145574,63.12115591454543,13.62620997823826,89.7911868145574,63.12115591454543,13.62620997823826
25,89.7911868145574,63.21112329850468,13.57744073286828,89.7911868145574,63.21112329850468,13.57744073286828
26,91.50192571783376,60.942491954941694,15.51399956891199,91.50192571783376,60.942491954941694,15.51399956891199
27,91.50192571783376,62.33078370930581,15.203942034503216,91.50192571783376,62.33078370930581,15.203942034503216
28,91.50192571783376,62.7016610833584,14.735247217797768,91.50192571783376,62.7016610833584,14.735247217797768
29,91.50192571783376,63.1423158899756,12.785827117846644,91.50192571783376,63.1423158899756,12.785827117846644
